true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,0,0,0.392839252948761,-0.9343547821044922,-1.320993423461914,-1.0779551267623901
2,2,1,0.38317418098449707,-1.251627802848816,-1.1062806844711304,-0.9592655897140503
0,1,0,0.9652018547058105,-5.342747211456299,-0.03541802242398262,-3.506042003631592
2,1,0,0.4962102472782135,-0.9323505163192749,-0.7007555365562439,-2.2058000564575195
1,0,0,0.8481738567352295,-0.16466964781284332,-4.882216453552246,-1.9362355470657349
1,2,0,0.6818868517875671,-4.290727138519287,-1.1893528699874878,-0.38289153575897217
2,0,0,0.4262372851371765,-0.852759063243866,-0.918410062789917,-1.7452027797698975
1,2,0,0.6344016194343567,-2.5300776958465576,-1.2519538402557373,-0.4550730586051941
1,2,0,0.6404609680175781,-1.366584300994873,-2.257969379425049,-0.4455671012401581
0,0,1,0.6226834058761597,-0.47371706366539,-4.881351947784424,-0.9949824810028076
1,0,0,0.6131072640419006,-0.4892154932022095,-3.2387170791625977,-1.0564768314361572
1,0,0,0.9087432622909546,-0.09569266438484192,-2.7483906745910645,-3.6035852432250977
2,2,1,0.7241232991218567,-2.1128296852111816,-1.8644511699676514,-0.3227936029434204
0,0,1,0.8627616167068481,-0.14761684834957123,-5.773759365081787,-2.0089430809020996
1,2,0,0.8667070865631104,-2.0708179473876953,-4.93223762512207,-0.14305420219898224
2,1,0,0.46477681398391724,-1.3182662725448608,-0.7661980986595154,-1.3181710243225098
1,1,1,0.9533421397209167,-5.581094741821289,-0.04778142645955086,-3.149130344390869
1,0,0,0.5540304183959961,-0.5905357003211975,-2.8755226135253906,-0.9426785111427307
1,2,0,0.6216256618499756,-1.8738436698913574,-1.4923577308654785,-0.47541719675064087
0,1,0,0.6772071123123169,-1.2042115926742554,-0.3897780478000641,-3.778170347213745
2,2,1,0.6419951915740967,-1.7063629627227783,-1.7345478534698486,-0.44317448139190674
0,0,1,0.5923617482185364,-0.5236377716064453,-2.0065135955810547,-1.2976183891296387
2,2,1,0.3661539852619171,-1.1536452770233154,-1.1445682048797607,-1.0047013759613037
2,2,1,0.4803541600704193,-1.1139285564422607,-1.6534993648529053,-0.7332317233085632
0,0,1,0.5815621018409729,-0.5420374870300293,-1.6493020057678223,-1.4860976934432983
1,2,0,0.83095383644104,-2.081853151321411,-3.115705966949463,-0.18518103659152985
0,1,0,0.46501827239990234,-1.4746705293655396,-0.7656785845756531,-1.1837531328201294
0,0,1,0.795315682888031,-0.22901615500450134,-3.6070477962493896,-1.7284886837005615
0,2,0,0.7319122552871704,-1.5243208408355713,-2.9893765449523926,-0.3120945692062378
1,1,1,0.927017867565155,-5.274997711181641,-0.07578244060277939,-2.6902477741241455
0,0,1,0.8939370512962341,-0.11211992055177689,-3.9074480533599854,-2.453742265701294
1,1,1,0.5036419630050659,-1.7358273267745972,-0.6858896613121033,-1.1391100883483887
1,2,0,0.8705554604530334,-2.1402993202209473,-4.437544345855713,-0.13862380385398865
1,0,0,0.7626674771308899,-0.2709331512451172,-3.4056992530822754,-1.5889058113098145
0,0,1,0.9595476984977722,-0.041293252259492874,-3.655923366546631,-4.225732326507568
1,0,0,0.9278808832168579,-0.07485191524028778,-4.871508598327637,-2.741750717163086
0,2,0,0.9246957898139954,-3.514313220977783,-3.08925199508667,-0.07829046994447708
0,0,1,0.7829235792160034,-0.2447201907634735,-4.21823787689209,-1.5977474451065063
0,0,1,0.5587184429168701,-0.5821096301078796,-4.056876182556152,-0.8580724000930786
0,0,1,0.8884561061859131,-0.11827003210783005,-4.886373043060303,-2.263411283493042
0,0,1,0.5752090811729431,-0.5530216693878174,-5.961582660675049,-0.8622404932975769
0,0,1,0.7097165584564209,-0.34288960695266724,-4.44202995300293,-1.2782962322235107
0,1,0,0.5829996466636658,-1.328019380569458,-0.5395686626434326,-1.8838832378387451
2,0,0,0.9866639375686646,-0.013425786048173904,-5.34255838394165,-4.761533260345459
1,2,0,0.7352566719055176,-1.5728306770324707,-2.859694004058838,-0.3075356185436249
0,0,1,0.6570786833763123,-0.41995149850845337,-2.783440589904785,-1.2690593004226685
0,2,0,0.810379147529602,-1.6999729871749878,-4.9715423583984375,-0.2102530598640442
1,1,1,0.5058255791664124,-0.8964003920555115,-0.6815633773803711,-2.4517974853515625
1,1,1,0.7287648320198059,-2.3257853984832764,-0.31640419363975525,-1.7514135837554932
0,2,0,0.4756740927696228,-0.9719148874282837,-1.9243676662445068,-0.7430222034454346
1,0,0,0.7623209953308105,-0.2713875472545624,-3.008444309234619,-1.6696629524230957
2,1,0,0.817555844783783,-3.302186965942383,-0.20143607258796692,-1.9266071319580078
0,2,0,0.7004998326301575,-1.4415833950042725,-2.76545786857605,-0.3559611439704895
1,2,0,0.9496228098869324,-3.5159494876861572,-3.879666566848755,-0.05169041454792023
2,2,1,0.724409818649292,-1.643336534500122,-2.497915506362915,-0.32239800691604614
2,0,0,0.6987946033477783,-0.3583984375,-1.7636159658432007,-2.041903018951416
1,2,0,0.5339073538780212,-4.691457748413086,-0.7832484245300293,-0.627532958984375
2,2,1,0.6399113535881042,-1.691967248916626,-1.737659215927124,-0.4464256167411804
0,0,1,0.5140912532806396,-0.6653544902801514,-3.208574056625366,-0.808570146560669
2,1,0,0.5130094289779663,-1.0846800804138184,-0.6674610376358032,-1.903938889503479
1,1,1,0.6627023220062256,-3.8307528495788574,-0.41142937541007996,-1.1532659530639648
0,2,0,0.9095785021781921,-2.427788496017456,-6.123981952667236,-0.09477397054433823
0,0,1,0.9727579355239868,-0.02762001007795334,-4.938788890838623,-3.9080922603607178
1,2,0,0.5445782542228699,-4.160849571228027,-0.821372926235199,-0.6077436208724976
1,1,1,0.37059682607650757,-1.0749778747558594,-0.992640495300293,-1.2444548606872559
1,0,0,0.694208562374115,-0.36498284339904785,-2.201647996902466,-1.633880376815796
2,1,0,0.6319358348846436,-2.1538469791412354,-0.4589674174785614,-1.3782178163528442
0,0,1,0.9044148921966553,-0.10046707093715668,-5.385266304016113,-2.396879196166992
1,2,0,0.7448568940162659,-1.5252031087875366,-3.281647205352783,-0.2945631742477417
1,2,0,0.5770724415779114,-2.4027137756347656,-1.1012495756149292,-0.5497874617576599
0,2,0,0.43628695607185364,-0.8628948330879211,-1.9535197019577026,-0.8294551372528076
2,2,1,0.7117935419082642,-1.8769413232803345,-2.001377820968628,-0.33996737003326416
2,1,0,0.48987317085266113,-1.0817996263504028,-0.7136088013648987,-1.7652623653411865
0,0,1,0.9696856737136841,-0.030783306807279587,-4.380458831787109,-4.02885103225708
0,0,1,0.42742449045181274,-0.8499776124954224,-1.686329960823059,-0.9483553171157837
2,0,0,0.7839583158493042,-0.24339942634105682,-4.663696765899658,-1.5769212245941162
1,1,1,0.9886106848716736,-5.609529972076416,-0.011454669758677483,-4.863095760345459
2,2,1,0.5647581815719604,-5.023453712463379,-0.8470911383628845,-0.5713576078414917
0,2,0,0.5767459869384766,-2.140660524368286,-1.1852266788482666,-0.5503533482551575
1,2,0,0.9234186410903931,-4.0100860595703125,-2.8395917415618896,-0.07967258244752884
0,0,1,0.4870052635669708,-0.7194803357124329,-2.701349973678589,-0.8077057600021362
0,0,1,0.8137327432632446,-0.20612329244613647,-3.527456760406494,-1.8522248268127441
1,0,0,0.6160835027694702,-0.4843727648258209,-2.2377524375915527,-1.2829495668411255
0,0,1,0.7775147557258606,-0.25165265798568726,-2.0255684852600098,-2.4016709327697754
0,0,1,0.6276214122772217,-0.4658181369304657,-1.7995917797088623,-1.5749776363372803
0,2,0,0.5941936373710632,-1.0490849018096924,-2.890503168106079,-0.520550012588501
2,0,0,0.5907180309295654,-0.5264164805412292,-1.4129458665847778,-1.7966300249099731
0,2,0,0.8913147449493408,-2.3798444271087646,-4.127679347991943,-0.11505766212940216
2,2,1,0.8377657532691956,-2.1796889305114746,-3.012725353240967,-0.1770167499780655
0,1,0,0.4561007022857666,-0.823805570602417,-0.7850416898727417,-2.2524573802948
1,2,0,0.9253091812133789,-2.661663770675659,-5.326955318450928,-0.07762734591960907
2,0,0,0.5073376297950745,-0.6785785555839539,-1.864229440689087,-1.0857551097869873
0,0,1,0.8689559698104858,-0.14046281576156616,-6.483973026275635,-2.0439486503601074
2,0,0,0.878933846950531,-0.12904565036296844,-5.258200645446777,-2.155360221862793
2,2,1,0.5213761329650879,-1.432084321975708,-1.4278948307037354,-0.6512835621833801
0,2,0,0.9383613467216492,-3.114724636077881,-4.0600666999816895,-0.0636201724410057
0,1,0,0.7755632996559143,-2.464749336242676,-0.2541656792163849,-1.9703607559204102
0,0,1,0.9755571484565735,-0.02474653720855713,-5.743096351623535,-3.851964235305786
0,0,1,0.9383906126022339,-0.06358898431062698,-6.0188164710998535,-2.8272242546081543
0,2,0,0.7411679029464722,-1.384240746498108,-4.789315223693848,-0.2995280921459198
0,0,1,0.7906321883201599,-0.2349224090576172,-4.785833358764648,-1.6043473482131958
0,0,1,0.6702415347099304,-0.4001171290874481,-5.754383087158203,-1.1190510988235474
1,0,0,0.4351368248462677,-0.8320947885513306,-1.4734725952148438,-1.0914340019226074
