true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,0,0,0.5018013715744019,-0.6895509362220764,-2.9215970039367676,-0.8111405372619629
2,0,0,0.8000648617744446,-0.22306248545646667,-2.827301025390625,-1.960679054260254
2,1,0,0.486674964427948,-1.863804578781128,-0.7201588153839111,-1.0265424251556396
2,1,0,0.7145350575447083,-2.7485101222991943,-0.3361232280731201,-1.5075957775115967
2,2,1,0.6033620238304138,-2.1237473487854004,-1.2835382223129272,-0.505237877368927
0,0,1,0.8302631974220276,-0.18601252138614655,-2.5800940990448,-2.3647804260253906
0,0,1,0.7729973196983337,-0.2574796974658966,-3.0517563819885254,-1.7163171768188477
2,1,0,0.7938977479934692,-3.498288631439209,-0.23080061376094818,-1.7381062507629395
0,0,1,0.8444617986679077,-0.16905577480793,-3.593407392501831,-2.0554614067077637
1,2,0,0.5580711364746094,-3.7401254177093506,-0.8718487024307251,-0.5832688212394714
0,0,1,0.8264811635017395,-0.1905781477689743,-2.5191667079925537,-2.3752410411834717
0,0,1,0.779253363609314,-0.24941904842853546,-2.0341763496398926,-2.4084081649780273
1,0,0,0.5302473902702332,-0.634411633014679,-1.4189221858978271,-1.479384183883667
0,0,1,0.8232609033584595,-0.19448204338550568,-2.2461252212524414,-2.646052598953247
1,1,1,0.8328549265861511,-4.189152717590332,-0.18289580941200256,-1.8839670419692993
2,2,1,0.6213063597679138,-1.4880374670028687,-1.8781131505966187,-0.47593098878860474
1,1,1,0.7630589604377747,-2.4119925498962402,-0.27041998505592346,-1.9152530431747437
2,2,1,0.42290690541267395,-1.2478492259979248,-1.2379729747772217,-0.8606031537055969
1,1,1,0.9760183095932007,-4.664174556732178,-0.024273931980133057,-4.2298455238342285
2,0,0,0.8174862861633301,-0.2015211582183838,-3.3069403171539307,-1.924932599067688
1,1,1,0.8952969312667847,-4.078402519226074,-0.11059984564781189,-2.433051109313965
2,0,0,0.8427923321723938,-0.17103469371795654,-3.787322998046875,-2.0058085918426514
0,0,1,0.6828234791755676,-0.3815189003944397,-1.9046958684921265,-1.7819561958312988
2,2,1,0.6119229197502136,-3.7058629989624023,-1.01198148727417,-0.4911489486694336
2,0,0,0.655386745929718,-0.4225296676158905,-2.803130626678467,-1.2588046789169312
1,0,0,0.8237674832344055,-0.19386696815490723,-3.4239232540130615,-1.9403884410858154
2,0,0,0.6320176720619202,-0.45883792638778687,-1.7845600843429565,-1.6088809967041016
1,1,1,0.8819231390953064,-3.8746557235717773,-0.12565037608146667,-2.329798698425293
1,1,1,0.8593184947967529,-2.826965808868408,-0.15161572396755219,-2.5072829723358154
1,1,1,0.4037870466709137,-1.0611679553985596,-0.9068676233291626,-1.385648488998413
0,0,1,0.9444240927696228,-0.05717996135354042,-3.3217926025390625,-3.9379653930664062
2,0,0,0.7905369400978088,-0.23504289984703064,-2.7470524311065674,-1.9286350011825562
2,0,0,0.8865159153938293,-0.12045619636774063,-3.16717529296875,-2.6399941444396973
1,1,1,0.5381823778152466,-2.1846256256103516,-0.619557797908783,-1.0518306493759155
0,0,1,0.9252890944480896,-0.0776490569114685,-3.545656681060791,-3.0821356773376465
1,2,0,0.48869743943214417,-0.9070526957511902,-2.2294251918792725,-0.7160117030143738
1,0,0,0.7625772953033447,-0.27105140686035156,-2.0035667419433594,-2.277216911315918
1,1,1,0.927738606929779,-4.126285552978516,-0.07500525563955307,-2.8802874088287354
2,1,0,0.7951261401176453,-2.191828966140747,-0.22925451397895813,-2.3734190464019775
1,1,1,0.6357203722000122,-1.4196528196334839,-0.4529965817928314,-2.0997939109802246
1,1,1,0.9556152820587158,-5.240700721740723,-0.04539987072348595,-3.2419369220733643
1,2,0,0.582420289516449,-1.7073777914047241,-1.44291090965271,-0.5405629277229309
2,1,0,0.44321978092193604,-1.015079140663147,-0.8136894702911377,-1.6378042697906494
1,0,0,0.7985055446624756,-0.2250133752822876,-2.4281067848205566,-2.1777963638305664
1,2,0,0.6786224246025085,-3.8698856830596924,-1.202251672744751,-0.38769039511680603
1,1,1,0.758899450302124,-1.9631905555725098,-0.27588599920272827,-2.2957005500793457
2,2,1,0.6189469695091248,-1.4903852939605713,-1.8593924045562744,-0.47973567247390747
2,0,0,0.8231410384178162,-0.19462771713733673,-2.8068385124206543,-2.1501784324645996
2,0,0,0.7415043115615845,-0.29907429218292236,-4.1352925300598145,-1.416763424873352
2,1,0,0.39163121581077576,-1.3449383974075317,-0.9374346733093262,-1.056090235710144
2,0,0,0.3786160349845886,-0.9712326526641846,-1.0074036121368408,-1.36172616481781
2,1,0,0.7321457266807556,-3.1243972778320312,-0.31177571415901184,-1.496596336364746
2,1,0,0.9239347577095032,-3.7034082412719727,-0.07911381870508194,-2.9676148891448975
1,1,1,0.7007479071617126,-2.107682943344116,-0.35560715198516846,-1.7274730205535889
2,0,0,0.465847909450531,-0.763896107673645,-0.936711311340332,-1.950257420539856
2,0,0,0.7606676816940308,-0.27355870604515076,-3.239753246307373,-1.6086441278457642
1,1,1,0.4435715973377228,-1.0447909832000732,-0.8128960728645325,-1.5863902568817139
1,1,1,0.722152829170227,-2.0866611003875732,-0.32551848888397217,-1.8724507093429565
2,1,0,0.6295028924942017,-1.1802620887756348,-0.46282482147216797,-2.7598862648010254
1,2,0,0.5306885838508606,-1.5437580347061157,-1.36361563205719,-0.6335799098014832
2,1,0,0.6130419373512268,-2.145906686782837,-0.4893219470977783,-1.30934739112854
2,2,1,0.5594968199729919,-2.1240084171295166,-1.1364644765853882,-0.5807174444198608
1,1,1,0.58122718334198,-1.1314010620117188,-0.5426135659217834,-2.3414106369018555
1,2,0,0.3655173182487488,-1.2271580696105957,-1.0748229026794434,-1.006441593170166
2,1,0,0.4113219976425171,-0.9775731563568115,-0.888378918170929,-1.549025297164917
2,0,0,0.8153162002563477,-0.20417927205562592,-2.6714882850646973,-2.1581854820251465
1,2,0,0.4429507255554199,-1.3307561874389648,-1.2283611297607422,-0.8142967224121094
2,0,0,0.5411814451217651,-0.614000678062439,-3.132141351699829,-0.8790086507797241
2,2,1,0.6072267293930054,-1.0242483615875244,-3.3900492191314697,-0.49885302782058716
0,0,1,0.9786791205406189,-0.021551452577114105,-4.440053939819336,-4.653775215148926
2,0,0,0.8333247900009155,-0.18233181536197662,-2.6010568141937256,-2.3807618618011475
1,1,1,0.5206162929534912,-3.2952542304992676,-0.6527419686317444,-0.8157101273536682
2,0,0,0.5775204300880432,-0.5490114688873291,-1.3602982759475708,-1.796398401260376
1,1,1,0.9429694414138794,-4.203217029571533,-0.058721400797367096,-3.1681082248687744
2,0,0,0.8962280750274658,-0.10956034809350967,-4.216796875,-2.418825387954712
2,0,0,0.5501863360404968,-0.5974982976913452,-1.7728837728500366,-1.2730687856674194
0,0,1,0.5785284042358398,-0.5472676157951355,-3.5689151287078857,-0.9332202076911926
2,0,0,0.4491601884365082,-0.8003756999969482,-2.2256858348846436,-0.8145320415496826
2,0,0,0.495684415102005,-0.7018158435821533,-2.7211077213287354,-0.8243639469146729
0,0,1,0.9147195219993591,-0.08913779258728027,-3.3350822925567627,-3.0023767948150635
1,2,0,0.3963029086589813,-1.0408804416656494,-1.3840830326080322,-0.9255764484405518
1,1,1,0.9934247732162476,-5.957525253295898,-0.006596819031983614,-5.5242509841918945
2,0,0,0.4568038880825043,-0.7835010886192322,-0.8426275253295898,-2.1837501525878906
1,1,1,0.7674341797828674,-2.227452039718628,-0.26470255851745605,-2.08133864402771
2,2,1,0.6767564415931702,-1.602630615234375,-2.104739189147949,-0.3904438316822052
0,0,1,0.5332575440406799,-0.6287508010864258,-1.2623591423034668,-1.6941418647766113
2,0,0,0.49760210514068604,-0.697954535484314,-1.1116012334823608,-1.7523493766784668
0,0,1,0.6803451180458069,-0.3851550817489624,-2.0074377059936523,-1.68565833568573
0,0,1,0.9077176451683044,-0.09682191163301468,-3.340214967727661,-2.86728572845459
2,1,0,0.6307802200317383,-1.6998047828674316,-0.4607977867126465,-1.6793208122253418
0,0,1,0.7943744659423828,-0.23020030558109283,-3.536914348602295,-1.734306812286377
2,0,0,0.5254212617874146,-0.6435549259185791,-1.5945724248886108,-1.3034861087799072
1,1,1,0.4907272160053253,-1.9131031036376953,-0.7118668556213379,-1.0170750617980957
2,0,0,0.5923572182655334,-0.5236454010009766,-2.9832983016967773,-1.0299711227416992
1,1,1,0.49032753705978394,-1.1577987670898438,-0.7126816511154175,-1.632218360900879
2,1,0,0.4006282389163971,-1.244495153427124,-0.9147213697433472,-1.167044997215271
2,0,0,0.8712118864059448,-0.13787005841732025,-2.5077054500579834,-3.0505435466766357
1,1,1,0.9338367581367493,-3.645336866378784,-0.06845363229513168,-3.2176120281219482
1,1,1,0.5222837924957275,-1.586197853088379,-0.6495441794395447,-1.298232913017273
2,0,0,0.44779402017593384,-0.8034219145774841,-1.7384467124938965,-0.9770692586898804
1,0,0,0.6948018670082092,-0.36412855982780457,-1.9396761655807495,-1.8235743045806885
2,0,0,0.6503504514694214,-0.43024390935897827,-1.8318276405334473,-1.6632137298583984
1,1,1,0.9923253059387207,-5.1960673332214355,-0.00770429614931345,-6.148622989654541
1,1,1,0.9104094505310059,-2.8656251430511475,-0.09386083483695984,-3.422123670578003
0,0,1,0.4660132825374603,-0.7635411620140076,-1.0613441467285156,-1.6713333129882812
1,1,1,0.9798822402954102,-4.982168674468994,-0.020322877913713455,-4.323103427886963
2,1,0,0.7933732867240906,-3.5861499309539795,-0.23146137595176697,-1.7208058834075928
1,0,0,0.4755644202232361,-0.7432529330253601,-1.2226240634918213,-1.4697667360305786
2,2,1,0.4659971296787262,-1.4447758197784424,-1.209977388381958,-0.7635757923126221
1,1,1,0.6257981657981873,-1.265753984451294,-0.46872738003730774,-2.384063959121704
2,0,0,0.9373570680618286,-0.06469099223613739,-4.239159107208252,-3.0319137573242188
1,1,1,0.9430205225944519,-3.3630290031433105,-0.05866723135113716,-3.800960063934326
0,0,1,0.8722218871116638,-0.13671143352985382,-2.895864248275757,-2.6237990856170654
2,0,0,0.7985944747924805,-0.22490200400352478,-4.667932033538818,-1.6501878499984741
2,0,0,0.8224802017211914,-0.19543087482452393,-3.466712236404419,-1.922094464302063
1,1,1,0.8815444111824036,-3.4821908473968506,-0.12607990205287933,-2.43365478515625
2,1,0,0.4804443418979645,-1.6170246601104736,-0.733043909072876,-1.1361048221588135
1,1,1,0.9592455625534058,-3.6550345420837402,-0.04160817712545395,-4.2068095207214355
1,2,0,0.4610244035720825,-1.9977110624313354,-0.9079998731613159,-0.7743042707443237
1,1,1,0.4890551269054413,-1.220202922821045,-0.7152800559997559,-1.5335211753845215
1,1,1,0.4976227581501007,-0.9649827480316162,-0.6979129910469055,-2.108766794204712
0,0,1,0.6828697323799133,-0.38145115971565247,-1.6834092140197754,-2.029580593109131
2,1,0,0.7319032549858093,-1.835245966911316,-0.3121069371700287,-2.220797300338745
2,0,0,0.9563363790512085,-0.04464556649327278,-4.505168914794922,-3.423077344894409
1,0,0,0.47046515345573425,-0.7540333867073059,-2.733930826187134,-0.7666400074958801
2,1,0,0.553425669670105,-2.5814368724823,-0.591627836227417,-0.9917981624603271
2,0,0,0.7480736374855042,-0.2902538478374481,-1.5664293766021729,-3.1433727741241455
1,1,1,0.6602001190185547,-4.575687885284424,-0.4152122735977173,-1.1101768016815186
1,1,1,0.883806586265564,-2.979677677154541,-0.12351703643798828,-2.7274746894836426
2,1,0,0.48074281215667725,-1.3173480033874512,-0.7324228286743164,-1.380660057067871
0,0,1,0.8144317269325256,-0.20526467263698578,-2.42311429977417,-2.333836078643799
1,1,1,0.6356910467147827,-2.457641839981079,-0.4530426263809204,-1.2777186632156372
1,1,1,0.9130536913871765,-3.353616714477539,-0.09096059203147888,-2.9567317962646484
0,0,1,0.6554969549179077,-0.42236170172691345,-1.4167321920394897,-2.2828030586242676
2,1,0,0.9439927935600281,-3.2971959114074707,-0.057636745274066925,-3.9622416496276855
0,2,0,0.4073706865310669,-1.0647006034851074,-1.395140290260315,-0.8980317115783691
1,1,1,0.44282427430152893,-1.9711008071899414,-0.8145822286605835,-0.8725794553756714
1,0,0,0.656870424747467,-0.42026859521865845,-3.754178047180176,-1.1403414011001587
2,0,0,0.5051226019859314,-0.6829541325569153,-1.7252753973007202,-1.1496317386627197
1,0,0,0.4269440472126007,-0.8511022925376892,-1.4616435766220093,-1.075283408164978
2,1,0,0.5839322805404663,-1.263120412826538,-0.537970244884491,-2.0151724815368652
2,0,0,0.5304480195045471,-0.6340333223342896,-1.3775742053985596,-1.5261890888214111
1,1,1,0.5664260387420654,-1.3708914518356323,-0.5684087872505188,-1.7165029048919678
0,0,1,0.8649435043334961,-0.14509108662605286,-4.1046552658081055,-2.1323294639587402
2,1,0,0.4961704611778259,-1.2613502740859985,-0.7008357644081116,-1.5115933418273926
2,0,0,0.5027601718902588,-0.6876420378684998,-1.1954708099365234,-1.636406421661377
2,1,0,0.5262872576713562,-1.4707214832305908,-0.6419081091880798,-1.410779356956482
0,0,1,0.919317364692688,-0.0841238796710968,-2.772562026977539,-4.007380962371826
1,1,1,0.6042707562446594,-2.9584438800811768,-0.5037329196929932,-1.0676090717315674
2,1,0,0.7161796689033508,-2.7483606338500977,-0.3338242173194885,-1.5150938034057617
2,0,0,0.8437471985816956,-0.16990235447883606,-3.4458694458007812,-2.0844478607177734
