true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,2,1,0.924089789390564,-2.8707265853881836,-3.9501190185546875,-0.07894603908061981
1,2,0,0.6444265246391296,-4.834891319274902,-1.0566283464431763,-0.439394474029541
2,2,1,0.9554570317268372,-3.435565710067749,-4.395257949829102,-0.04556548595428467
2,0,0,0.8782950043678284,-0.12977275252342224,-5.943209171295166,-2.12794828414917
0,0,1,0.8915688395500183,-0.11477262526750565,-6.656454086303711,-2.2335681915283203
0,0,1,0.9601327776908875,-0.04068369418382645,-4.348007678985596,-3.6143412590026855
1,1,1,0.9253584146499634,-6.230708122253418,-0.07757414132356644,-2.621777296066284
1,1,1,0.9725810885429382,-4.036422252655029,-0.02780182473361492,-4.629631519317627
2,2,1,0.6770637631416321,-5.140647888183594,-1.1485939025878906,-0.38998982310295105
2,0,0,0.7421333193778992,-0.2982264459133148,-6.428188800811768,-1.3615963459014893
1,1,1,0.9983289837837219,-8.081127166748047,-0.0016724138986319304,-6.598999977111816
2,0,0,0.7968095541000366,-0.22713957726955414,-3.534571886062622,-1.7485895156860352
1,1,1,0.9990839958190918,-8.522921562194824,-0.000916423974558711,-7.240198612213135
1,1,1,0.9498040676116943,-5.65388822555542,-0.051499560475349426,-3.0641820430755615
1,1,1,0.9934292435646057,-7.384130001068115,-0.006592439021915197,-5.124414920806885
2,2,1,0.9132202863693237,-2.5063769817352295,-5.255929470062256,-0.09077814966440201
0,0,1,0.999093770980835,-0.0009066399070434272,-8.405118942260742,-7.289679050445557
0,0,1,0.9963763356208801,-0.003630245802924037,-6.843179225921631,-5.968974590301514
1,1,1,0.9961615800857544,-8.490826606750488,-0.00384580553509295,-5.617669582366943
1,1,1,0.9827159643173218,-6.761307716369629,-0.017435148358345032,-4.127301216125488
0,0,1,0.8807712197303772,-0.12695737183094025,-5.255615711212158,-2.1714634895324707
1,1,1,0.8575648665428162,-4.824499607086182,-0.1536584496498108,-2.006901264190674
1,1,1,0.995452880859375,-7.602580547332764,-0.004557488951832056,-5.509546756744385
0,0,1,0.952367901802063,-0.048803865909576416,-4.098641872406006,-3.4725775718688965
1,1,1,0.99594646692276,-7.3858137130737305,-0.0040617710910737514,-5.674171447753906
0,0,1,0.9954589605331421,-0.004551381338387728,-6.077430248260498,-6.0981831550598145
0,0,1,0.9694089889526367,-0.03106868267059326,-6.724174499511719,-3.527115821838379
0,2,0,0.5109740495681763,-0.7198145389556885,-6.126886367797852,-0.6714364886283875
2,2,1,0.8335258364677429,-2.3155882358551025,-2.6916935443878174,-0.18209058046340942
2,1,0,0.9642748832702637,-4.83953857421875,-0.036378875374794006,-3.5822019577026367
2,2,1,0.9694454073905945,-6.906575679779053,-3.521554470062256,-0.031031114980578423
1,1,1,0.9978505373001099,-8.414737701416016,-0.0021517761051654816,-6.2513108253479
2,0,0,0.9985477328300476,-0.0014533227076753974,-7.233462333679199,-7.222255706787109
0,0,1,0.9895951151847839,-0.010459394194185734,-5.7772064208984375,-4.918852806091309
2,2,1,0.8993632793426514,-4.784943103790283,-2.3829054832458496,-0.10606823116540909
0,0,1,0.7437784671783447,-0.2960120439529419,-6.151706695556641,-1.3700599670410156
0,0,1,0.9993926286697388,-0.0006075558485463262,-8.430598258972168,-7.851257801055908
1,1,1,0.9951422214508057,-7.896403789520264,-0.004869616124778986,-5.406860828399658
1,1,1,0.9970748424530029,-8.280067443847656,-0.0029294441919773817,-5.925078868865967
1,1,1,0.9978423118591309,-8.068461418151855,-0.002160019241273403,-6.295572757720947
2,2,1,0.8932939171791077,-3.7920188903808594,-2.4750823974609375,-0.11283961683511734
0,0,1,0.998611330986023,-0.001389634096994996,-6.826316833496094,-8.099065780639648
2,0,0,0.8329618573188782,-0.18276742100715637,-3.6076130867004395,-1.9666723012924194
1,0,0,0.8151689767837524,-0.20435993373394012,-3.254824638366699,-1.9224824905395508
1,1,1,0.9861100912094116,-6.967776298522949,-0.013987276703119278,-4.346807479858398
2,2,1,0.982510507106781,-6.497220039367676,-4.136301517486572,-0.017644241452217102
2,0,0,0.5171055197715759,-0.6595083475112915,-8.149685859680176,-0.7285553812980652
0,0,1,0.99598628282547,-0.004021793603897095,-6.494617938995361,-5.990633487701416
1,1,1,0.9931079149246216,-6.204647541046143,-0.006915945094078779,-5.324238300323486
1,1,1,0.6953681111335754,-6.672948360443115,-0.3633139133453369,-1.192811131477356
2,2,1,0.9778560996055603,-4.050522804260254,-5.3537092208862305,-0.02239275723695755
1,1,1,0.9762790203094482,-7.925957679748535,-0.024006851017475128,-3.7567405700683594
0,0,1,0.95367431640625,-0.04743305221199989,-6.710165977478027,-3.0987131595611572
0,0,1,0.5295714735984802,-0.6356871128082275,-7.200052738189697,-0.7556994557380676
0,0,1,0.6672726273536682,-0.4045565724372864,-3.3192055225372314,-1.215553641319275
0,0,1,0.99885094165802,-0.0011497189989313483,-8.291529655456543,-7.014901638031006
0,0,1,0.9955892562866211,-0.004420499783009291,-7.681781768798828,-5.534139156341553
1,1,1,0.9546833634376526,-7.219163417816162,-0.04637555032968521,-3.110374689102173
0,0,1,0.9909011125564575,-0.00914053525775671,-7.542450428009033,-4.7596306800842285
