true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,0,0,0.9453850984573364,-0.05616292357444763,-3.3407235145568848,-3.9526584148406982
0,1,0,0.9272909760475159,-4.517879486083984,-0.07548787444829941,-2.783902406692505
0,1,0,0.7031485438346863,-4.070027828216553,-0.3521870970726013,-1.2737711668014526
1,0,0,0.9768651723861694,-0.023406637832522392,-4.353500843048096,-4.5782246589660645
1,0,0,0.6162246465682983,-0.4841436743736267,-1.8390569686889648,-1.4925084114074707
1,0,0,0.8853769302368164,-0.12174181640148163,-3.2121376991271973,-2.598936080932617
0,2,0,0.5321655869483948,-3.513589859008789,-0.8254345655441284,-0.6308006048202515
2,2,1,0.8209172487258911,-5.020065784454346,-1.7574816942214966,-0.197332963347435
1,2,0,0.9870808720588684,-6.900135517120361,-4.430247783660889,-0.013003305532038212
0,2,0,0.6840287446975708,-1.2012155055999756,-4.1902265548706055,-0.3797553479671478
2,2,1,0.7502754926681519,-4.3135199546813965,-1.4424917697906494,-0.28731483221054077
1,2,0,0.9687787890434265,-5.474915027618408,-3.610783338546753,-0.03171898052096367
0,2,0,0.7170943021774292,-2.207723379135132,-1.7547237873077393,-0.3325479328632355
2,1,0,0.9455179572105408,-4.962924003601074,-0.05602239817380905,-3.0472450256347656
0,2,0,0.9133608937263489,-4.007131099700928,-2.681600332260132,-0.09062419086694717
0,2,0,0.987812340259552,-5.580934524536133,-4.777307510375977,-0.012262538075447083
2,2,1,0.9027262330055237,-7.363035202026367,-2.3367679119110107,-0.10233594477176666
1,0,0,0.898965060710907,-0.10651110857725143,-3.149545192718506,-2.8444995880126953
2,2,1,0.5837433338165283,-1.9777971506118774,-1.2805553674697876,-0.5382938981056213
0,1,0,0.7169557809829712,-3.833115339279175,-0.3327411115169525,-1.3416955471038818
0,2,0,0.5265931487083435,-2.9090471267700195,-0.8701726198196411,-0.6413270235061646
2,1,0,0.849140465259552,-3.151923418045044,-0.16353066265583038,-2.2247936725616455
0,2,0,0.9851343631744385,-5.566864013671875,-4.505943298339844,-0.01497723814100027
1,1,1,0.8049353361129761,-6.034608840942383,-0.2169933319091797,-1.6467753648757935
0,1,0,0.6597091555595398,-2.395134687423706,-0.4159562289714813,-1.389778733253479
0,1,0,0.7834169864654541,-1.7645258903503418,-0.24409016966819763,-3.0941152572631836
1,1,1,0.79880291223526,-1.7939913272857666,-0.22464103996753693,-3.355212926864624
1,0,0,0.7817043662071228,-0.24627865850925446,-1.5906590223312378,-4.2333083152771
0,1,0,0.7256513237953186,-1.9559085369110107,-0.32068565487861633,-2.0180623531341553
1,2,0,0.7618520855903625,-2.812138795852661,-1.7255698442459106,-0.27200284600257874
2,0,0,0.7570140957832336,-0.2783733904361725,-1.7323280572891235,-2.716379165649414
