true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,1,0,0.9350063800811768,-2.733497381210327,-0.06720192730426788,-13.104179382324219
2,1,0,0.8225878477096558,-1.7296168804168701,-0.19529999792575836,-9.725062370300293
0,1,0,0.9825530052185059,-4.059606552124023,-0.01760098710656166,-8.561841011047363
2,1,0,0.8479616045951843,-1.8851330280303955,-0.1649199277162552,-8.37963581085205
1,1,1,0.6824069619178772,-1.1475261449813843,-0.38212907314300537,-8.667937278747559
1,1,1,0.9557014107704163,-3.1203067302703857,-0.04530974477529526,-8.772144317626953
2,1,0,0.8994682431221008,-2.2984025478363037,-0.10595153272151947,-9.090972900390625
1,1,1,0.9314743876457214,-2.6812222003936768,-0.07098658382892609,-9.983000755310059
1,1,1,0.8324859738349915,-1.7896965742111206,-0.18333891034126282,-7.594468593597412
0,0,1,0.7027809023857117,-0.352710098028183,-1.2164514064788818,-6.97024393081665
1,0,0,0.5382457971572876,-0.619439959526062,-0.7738417387008667,-7.568350315093994
1,0,0,0.7824593186378479,-0.2453133463859558,-1.526598572731018,-8.227530479431152
2,0,0,0.6330369710922241,-0.4572264552116394,-1.134806513786316,-3.090510129928589
0,0,1,0.9320980906486511,-0.07031722366809845,-2.6904592514038086,-9.861534118652344
1,1,1,0.557167112827301,-0.8159177303314209,-0.5848900675773621,-7.419252395629883
2,1,0,0.890194296836853,-2.2092790603637695,-0.11631552875041962,-10.56141185760498
1,1,1,0.9967913031578064,-5.744484901428223,-0.0032138556707650423,-11.696867942810059
1,0,0,0.7030231356620789,-0.3523654639720917,-1.215819239616394,-7.581515312194824
1,1,1,0.754631757736206,-1.405572772026062,-0.2815253734588623,-8.861832618713379
0,1,0,0.918264627456665,-2.504645586013794,-0.08526966720819473,-10.385515213012695
2,1,0,0.8950928449630737,-2.2553601264953613,-0.11082782596349716,-9.54815673828125
0,1,0,0.636152982711792,-1.01837158203125,-0.4523162245750427,-5.927785873413086
2,1,0,0.8857131004333496,-2.16920804977417,-0.12136219441890717,-10.878002166748047
2,1,0,0.8696975708007812,-2.039252758026123,-0.13960973918437958,-8.642057418823242
0,1,0,0.8684948682785034,-2.029250144958496,-0.14099359512329102,-9.551265716552734
1,1,1,0.6565096378326416,-1.0687872171401978,-0.42081791162490845,-9.631046295166016
0,1,0,0.8844324946403503,-2.158130407333374,-0.12280908972024918,-10.5360689163208
0,0,1,0.6673316955566406,-0.4044680595397949,-1.1008888483047485,-9.282556533813477
0,1,0,0.6694480776786804,-1.107544183731079,-0.40130168199539185,-8.60798454284668
1,1,1,0.9909584522247314,-4.729501724243164,-0.009082670323550701,-8.465383529663086
0,0,1,0.8738727569580078,-0.13482050597667694,-2.0724682807922363,-8.283903121948242
1,1,1,0.8971598744392395,-2.299959182739258,-0.10852133482694626,-5.961037635803223
1,0,0,0.6423923373222351,-0.4425560534000397,-1.0396010875701904,-5.518476963043213
1,0,0,0.7269242405891418,-0.31893301010131836,-1.2987165451049805,-8.548105239868164
0,0,1,0.5106857419013977,-0.6720008850097656,-0.7149028778076172,-9.503962516784668
1,0,0,0.9400922656059265,-0.061777252703905106,-2.815911054611206,-9.764463424682617
0,1,0,0.7356839179992676,-1.3316670656204224,-0.30695462226867676,-8.18312931060791
0,0,1,0.7191789746284485,-0.329645037651062,-1.2705591917037964,-8.829462051391602
0,0,1,0.7776172161102295,-0.25152090191841125,-1.5051586627960205,-7.82209587097168
0,0,1,0.9410041570663452,-0.060807593166828156,-2.831162452697754,-9.873429298400879
0,0,1,0.9758351445198059,-0.024461615830659866,-3.7255818843841553,-9.629631042480469
0,1,0,0.737118661403656,-1.3361237049102783,-0.30500638484954834,-10.886726379394531
0,1,0,0.8582802414894104,-1.954430341720581,-0.15282461047172546,-9.503303527832031
2,0,0,0.6104416251182556,-0.4935725927352905,-0.9430005550384521,-9.20146369934082
1,1,1,0.8573382496833801,-1.9481661319732666,-0.15392275154590607,-8.975276947021484
0,0,1,0.5461584329605103,-0.604846179485321,-0.790416419506073,-8.591107368469238
0,0,1,0.5589125752449036,-0.5817621946334839,-0.8186081647872925,-10.071146011352539
1,1,1,0.9147824645042419,-2.462798833847046,-0.08906898647546768,-10.752358436584473
1,1,1,0.8828623294830322,-2.1483511924743652,-0.12458600103855133,-7.681354522705078
0,1,0,0.724761962890625,-1.29037606716156,-0.32191208004951477,-9.555815696716309
1,1,1,0.5492089986801147,-0.7971331477165222,-0.5992762446403503,-8.668103218078613
2,1,0,0.9557911157608032,-3.11966609954834,-0.045215949416160583,-10.204658508300781
0,1,0,0.8179454207420349,-1.7045344114303589,-0.20095966756343842,-8.529435157775879
1,1,1,0.542942225933075,-0.8032029867172241,-0.6107523441314697,-4.692288398742676
2,1,0,0.8565137982368469,-1.9422454833984375,-0.15488484501838684,-9.165270805358887
2,1,0,0.8793926239013672,-2.1158814430236816,-0.1285238116979599,-9.429268836975098
1,1,1,0.9939165711402893,-5.102424621582031,-0.006102008279412985,-13.473114013671875
2,1,0,0.636451244354248,-1.016066074371338,-0.45184746384620667,-6.4808878898620605
0,1,0,0.8093390464782715,-1.6579499244689941,-0.21153736114501953,-8.934510231018066
2,1,0,0.9503673911094666,-3.0036911964416504,-0.05090664327144623,-10.449769020080566
1,1,1,0.9947354197502136,-5.2481513023376465,-0.005278486758470535,-11.82420825958252
0,0,1,0.5852559208869934,-0.5357060432434082,-0.880652904510498,-8.369535446166992
0,1,0,0.6189624667167664,-0.9649420380592346,-0.4797106385231018,-10.342361450195312
1,1,1,0.952495813369751,-3.048013925552368,-0.048669565469026566,-9.881114959716797
1,0,0,0.6145913004875183,-0.4867977797985077,-0.9550641775131226,-7.383721828460693
1,1,1,0.8377775549888611,-1.8197576999664307,-0.1770026683807373,-8.756433486938477
2,1,0,0.9690937399864197,-3.4785032272338867,-0.03139393404126167,-9.849520683288574
0,0,1,0.9692212343215942,-0.03126238286495209,-3.481466770172119,-11.010967254638672
1,1,1,0.5024402737617493,-0.6986921429634094,-0.6882784962654114,-8.032983779907227
1,1,1,0.7761200070381165,-1.499018669128418,-0.25344812870025635,-7.541252136230469
0,1,0,0.6044620871543884,-0.9276255965232849,-0.5034164190292358,-9.981281280517578
2,1,0,0.6643751263618469,-1.0938829183578491,-0.40890833735466003,-7.248304843902588
2,1,0,0.9262699484825134,-2.607912540435791,-0.07658956199884415,-10.079696655273438
0,1,0,0.6349227428436279,-1.0076708793640137,-0.45425185561180115,-11.620532989501953
0,0,1,0.5701537132263184,-0.5618492960929871,-0.8449093103408813,-8.29423713684082
2,0,0,0.6629339456558228,-0.41107991337776184,-1.0883795022964478,-8.09764289855957
1,1,1,0.9921697974205017,-4.85095739364624,-0.007861020043492317,-11.582528114318848
2,1,0,0.9452624917030334,-2.930905818939209,-0.05629261955618858,-6.57928991317749
0,1,0,0.9171172976493835,-2.491140604019165,-0.08651989698410034,-9.608077049255371
1,1,1,0.8030491471290588,-1.6408491134643555,-0.21933935582637787,-5.764976501464844
0,0,1,0.6584219932556152,-0.4179092347621918,-1.0751410722732544,-8.021240234375
0,0,1,0.7312776446342468,-0.3129620850086212,-1.3145790100097656,-8.910733222961426
1,1,1,0.5934701561927795,-0.9019582867622375,-0.52176833152771,-7.188015937805176
0,0,1,0.7205643057823181,-0.32772061228752136,-1.2760000228881836,-8.166553497314453
0,1,0,0.7658073902130127,-1.4523237943649292,-0.2668246030807495,-8.699117660522461
0,1,0,0.8035581707954407,-1.627866268157959,-0.2187056988477707,-9.274630546569824
2,1,0,0.6798047423362732,-1.1406526565551758,-0.38594967126846313,-7.444140434265137
0,1,0,0.5711519718170166,-0.8475346565246582,-0.5600999593734741,-7.880309104919434
2,1,0,0.640998899936676,-1.0255343914031982,-0.4447275400161743,-7.83347749710083
0,1,0,0.9243374466896057,-2.5848965644836426,-0.07867807149887085,-8.26004409790039
1,0,0,0.705700695514679,-0.348564088344574,-1.223512053489685,-9.169485092163086
2,1,0,0.705666184425354,-1.2248848676681519,-0.34861305356025696,-7.519645690917969
0,0,1,0.9925453066825867,-0.007482618559151888,-4.899637699127197,-12.119546890258789
2,0,0,0.8809650540351868,-0.1267373263835907,-2.1306803226470947,-8.185871124267578
2,1,0,0.6114352941513062,-0.9516505002975464,-0.49194616079330444,-6.0070037841796875
0,1,0,0.6078881025314331,-0.9568632245063782,-0.4977644681930542,-4.826300621032715
0,1,0,0.9496103525161743,-2.98867130279541,-0.05170353502035141,-10.249993324279785
0,0,1,0.9910703897476196,-0.008969718590378761,-4.719666481018066,-11.377965927124023
0,0,1,0.8866859674453735,-0.12026439607143402,-2.177734613418579,-11.039438247680664
0,1,0,0.6083959341049194,-0.9376556873321533,-0.496929407119751,-9.731544494628906
0,0,1,0.8556565642356873,-0.1558861881494522,-1.9364657402038574,-8.942492485046387
0,1,0,0.5067991018295288,-0.7072070837020874,-0.6796405911445618,-8.613341331481934
1,1,1,0.6064377427101135,-0.9328981637954712,-0.5001531839370728,-8.8020658493042
2,0,0,0.5160778760910034,-0.6614975929260254,-0.7336511611938477,-5.580811023712158
1,1,1,0.887089192867279,-2.1864688396453857,-0.11980974674224854,-7.421560764312744
1,0,0,0.9602986574172974,-0.04051094129681587,-3.2270710468292236,-10.488462448120117
