true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,0,0,0.6196666955947876,-0.4785735309123993,-0.9910624027252197,-4.69387674331665
1,1,1,0.5915566682815552,-1.002766489982605,-0.5249977111816406,-3.180130958557129
0,2,0,0.6752011775970459,-2.3414883613586426,-1.4757182598114014,-0.39274469017982483
0,0,1,0.519077718257904,-0.6557016372680664,-0.9546070098876953,-2.3438353538513184
0,2,0,0.5726633667945862,-1.3087575435638428,-1.8503563404083252,-0.5574572086334229
1,1,1,0.8585177659988403,-4.2141571044921875,-0.1525479108095169,-2.065953493118286
1,1,1,0.8159387707710266,-1.7269973754882812,-0.20341596007347107,-5.076186180114746
1,1,1,0.7998545169830322,-2.6094212532043457,-0.22332541644573212,-2.0669727325439453
0,0,1,0.9859119057655334,-0.014188273809850216,-4.723001003265381,-5.259158611297607
2,1,0,0.46144938468933105,-1.6005866527557373,-0.7733829021453857,-1.0883476734161377
1,0,0,0.7088441848754883,-0.3441195487976074,-1.5337982177734375,-2.5844039916992188
0,1,0,0.5046054124832153,-1.435930609703064,-0.6839784979820251,-1.3567328453063965
0,0,1,0.6925703287124634,-0.3673454225063324,-1.2142205238342285,-4.557493686676025
1,1,1,0.8612958192825317,-2.052243709564209,-0.14931724965572357,-4.579719066619873
0,0,1,0.9456344842910767,-0.05589916557073593,-2.9613571166992188,-5.945768356323242
1,0,0,0.5572830438613892,-0.5846819877624512,-0.8316384553909302,-4.908775329589844
1,1,1,0.8984835147857666,-3.064244031906128,-0.10704691708087921,-2.90356707572937
0,0,1,0.5595537424087524,-0.5806156992912292,-0.8899909853935242,-3.513690710067749
1,1,1,0.7713578939437866,-2.255894422531128,-0.259602814912796,-2.0885846614837646
2,2,1,0.9859980344772339,-4.964056491851807,-4.9593586921691895,-0.014100917614996433
0,0,1,0.8797608613967896,-0.12810516357421875,-2.1920528411865234,-4.761602401733398
1,1,1,0.9883361458778381,-4.632839202880859,-0.01173241063952446,-6.246728420257568
1,1,1,0.8489471673965454,-2.076843023300171,-0.16375832259655,-3.6601901054382324
2,0,0,0.5491176843643188,-0.5994424819946289,-0.874504566192627,-3.3868894577026367
1,1,1,0.9213712811470032,-2.715627431869507,-0.08189219236373901,-4.384804725646973
0,0,1,0.9606002569198608,-0.040196921676397324,-3.664216995239258,-4.284859657287598
1,1,1,0.6425584554672241,-1.3060808181762695,-0.44229748845100403,-2.4468955993652344
1,1,1,0.7059913873672485,-3.4667341709136963,-0.3481522500514984,-1.3364007472991943
0,0,1,0.6998103857040405,-0.35694587230682373,-1.2472420930862427,-4.351022720336914
0,1,0,0.635541558265686,-1.0887901782989502,-0.4532777965068817,-3.5814621448516846
1,1,1,0.819470226764679,-1.7306208610534668,-0.19909721612930298,-5.697190761566162
0,0,1,0.9559357762336731,-0.045064546167850494,-3.3614249229431152,-4.669347286224365
0,0,1,0.5814657807350159,-0.5422031879425049,-0.9088675379753113,-4.163444995880127
1,1,1,0.8387655019760132,-1.9652777910232544,-0.1758241057395935,-3.857649564743042
1,1,1,0.5594077706336975,-2.5742228031158447,-0.5808765888214111,-1.0095603466033936
0,0,1,0.9658451080322266,-0.03475180268287659,-3.8793392181396484,-4.305771827697754
0,1,0,0.6104138493537903,-2.3655648231506348,-0.4936181306838989,-1.2184439897537231
1,1,1,0.9132815599441528,-3.4102771282196045,-0.09071105718612671,-2.9245951175689697
2,1,0,0.5540127158164978,-1.360561728477478,-0.5905675292015076,-1.6635212898254395
1,1,1,0.749507486820221,-1.4910922050476074,-0.2883389890193939,-3.674351215362549
0,0,1,0.9131451845169067,-0.09086038917303085,-2.492370128631592,-5.4867634773254395
0,0,1,0.7811687588691711,-0.24696406722068787,-1.6541748046875,-3.5906124114990234
0,1,0,0.5312453508377075,-0.902637243270874,-0.6325312852859497,-2.7605674266815186
2,2,1,0.9593244194984436,-4.114587306976318,-3.7155163288116455,-0.04152597114443779
2,1,0,0.7169040441513062,-1.5296626091003418,-0.3328132927417755,-2.710745334625244
0,1,0,0.5792533755302429,-1.034313678741455,-0.5460152626037598,-2.7291245460510254
0,1,0,0.681368350982666,-1.4432907104492188,-0.3836522102355957,-2.4951720237731934
1,1,1,0.7342990636825562,-1.4456077814102173,-0.3088388741016388,-3.503291606903076
0,2,0,0.9625285863876343,-3.9706389904022217,-3.9840521812438965,-0.03819151222705841
0,1,0,0.3961484730243683,-0.95894455909729,-0.9259661436080933,-1.5116112232208252
0,1,0,0.7096136212348938,-1.2901374101638794,-0.34303465485572815,-4.189532279968262
1,1,1,0.6442290544509888,-4.367015838623047,-0.4397009313106537,-1.0697858333587646
0,0,1,0.7686524391174316,-0.26311638951301575,-1.4799132347106934,-5.602113246917725
0,0,1,0.9302675724029541,-0.07228302210569382,-3.1646173000335693,-3.593491315841675
0,0,1,0.5869899988174438,-0.5327475070953369,-0.9052637219429016,-4.758927345275879
0,1,0,0.7904394268989563,-1.681247353553772,-0.2351662516593933,-3.7542097568511963
1,1,1,0.8719656467437744,-3.05405592918396,-0.1370052546262741,-2.514948606491089
0,2,0,0.8728345632553101,-2.4261720180511475,-3.2495667934417725,-0.13600924611091614
1,1,1,0.6965770125389099,-1.4051088094711304,-0.3615769147872925,-2.8458878993988037
0,0,1,0.6513176560401917,-0.42875781655311584,-1.1337748765945435,-3.616884231567383
1,0,0,0.7781020998954773,-0.25089752674102783,-1.685564637184143,-3.3088529109954834
1,1,1,0.7299672365188599,-1.407230019569397,-0.3147556185722351,-3.68042254447937
0,0,1,0.821672260761261,-0.19641368091106415,-1.8061546087265015,-4.265621662139893
1,1,1,0.7719892263412476,-1.63034188747406,-0.258784681558609,-3.4374003410339355
0,0,1,0.6579172611236572,-0.41867610812187195,-1.0979840755462646,-4.762996673583984
2,2,1,0.5874856114387512,-1.687628984451294,-1.4803555011749268,-0.5319035053253174
1,1,1,0.5222170948982239,-0.7486366033554077,-0.6496719121932983,-5.345012664794922
1,1,1,0.9558666348457336,-3.2924413681030273,-0.04513688012957573,-4.966085910797119
0,0,1,0.7966045141220093,-0.22739695012569427,-1.803652286529541,-3.2519378662109375
0,0,1,0.8420484662055969,-0.17191770672798157,-2.1330835819244385,-3.2319562435150146
0,0,1,0.7666242718696594,-0.2657584547996521,-1.8685946464538574,-2.53786039352417
2,1,0,0.7307700514793396,-3.25919246673584,-0.31365644931793213,-1.4661580324172974
2,2,1,0.9097338914871216,-3.4996848106384277,-2.8124232292175293,-0.09460315108299255
1,1,1,0.7266730666160583,-1.4019049406051636,-0.3192785978317261,-3.6045639514923096
1,1,1,0.8462479710578918,-1.9802790880203247,-0.16694284975528717,-4.152734279632568
1,1,1,0.9459177851676941,-3.979580879211426,-0.055599622428417206,-3.3413615226745605
1,0,0,0.6674528121948242,-0.4042865037918091,-1.1595945358276367,-3.9668049812316895
1,2,0,0.6035638451576233,-1.5749191045761108,-1.6638314723968506,-0.5049035549163818
0,0,1,0.7264024019241333,-0.31965115666389465,-1.3361401557922363,-4.5338454246521
1,1,1,0.6223589181900024,-1.3010157346725464,-0.4742383360862732,-2.2501261234283447
0,0,1,0.8337067365646362,-0.18187350034713745,-2.20881986618042,-2.874169111251831
1,1,1,0.6459455490112305,-1.1069061756134033,-0.4370400607585907,-3.7518465518951416
1,0,0,0.48998701572418213,-0.7133764028549194,-1.1148260831832886,-1.7035249471664429
2,2,1,0.7128871083259583,-2.003739356994629,-1.8820161819458008,-0.3384321928024292
0,0,1,0.902974009513855,-0.10206151008605957,-2.3677613735198975,-5.703043460845947
0,0,1,0.8897380828857422,-0.11682815104722977,-2.2737209796905518,-4.915311336517334
0,0,1,0.9815331101417542,-0.01863953098654747,-4.415373802185059,-5.05509090423584
0,0,1,0.9382027983665466,-0.06378915160894394,-2.8231635093688965,-6.040838718414307
1,0,0,0.7671198844909668,-0.2651121914386749,-1.9844342470169067,-2.3494484424591064
1,1,1,0.7470928430557251,-2.7558083534240723,-0.29156580567359924,-1.6641603708267212
1,0,0,0.5713343620300293,-0.5597806572914124,-1.3163857460021973,-1.829068660736084
0,1,0,0.4995109438896179,-0.7332826852798462,-0.694125771522522,-3.9040822982788086
1,2,0,0.4943898320198059,-1.269795298576355,-1.4928953647613525,-0.7044309377670288
0,0,1,0.716235339641571,-0.33374640345573425,-1.3306525945663452,-3.9393980503082275
0,0,1,0.8933931589126587,-0.1127285286784172,-2.7320311069488525,-3.1815836429595947
0,0,1,0.5122464299201965,-0.6689494848251343,-0.7734387516975403,-3.637049913406372
1,0,0,0.6008763909339905,-0.5093660354614258,-0.972231924533844,-3.86868953704834
0,0,1,0.6328573822975159,-0.45751017332077026,-1.0745666027069092,-3.6613833904266357
1,1,1,0.9249724745750427,-2.777561902999878,-0.0779912993311882,-4.355380058288574
0,2,0,0.45554420351982117,-1.9319766759872437,-0.9173058271408081,-0.7862625122070312
2,1,0,0.5111449360847473,-3.740999221801758,-0.6711021065711975,-0.7654497623443604
0,1,0,0.9083805084228516,-2.814157247543335,-0.09609192609786987,-3.4525673389434814
0,0,1,0.9177339673042297,-0.08584772795438766,-2.526193141937256,-6.073473930358887
1,2,0,0.5122132897377014,-2.3250725269317627,-0.9415819048881531,-0.6690141558647156
0,0,1,0.7576594352722168,-0.2775212824344635,-1.5475504398345947,-3.5209271907806396
1,1,1,0.8187963366508484,-1.7678945064544678,-0.1999198943376541,-4.555269718170166
1,2,0,0.5785403847694397,-2.057744264602661,-1.2251358032226562,-0.5472469329833984
0,0,1,0.8821327686309814,-0.1254127025604248,-2.175241231918335,-5.452282905578613
0,0,1,0.903983473777771,-0.10094419866800308,-2.447333812713623,-4.657247543334961
0,1,0,0.696125864982605,-1.2326914072036743,-0.3622247874736786,-4.39271354675293
1,1,1,0.8033448457717896,-2.0600852966308594,-0.21897120773792267,-2.6705799102783203
1,1,1,0.7433371543884277,-2.6168627738952637,-0.29660555720329285,-1.6948256492614746
1,1,1,0.8797597885131836,-3.2004880905151367,-0.12810631096363068,-2.532025098800659
2,2,1,0.6213909983634949,-3.570903778076172,-1.0484557151794434,-0.4757947623729706
1,1,1,0.4151940941810608,-0.8851268291473389,-0.8790091276168823,-1.7594234943389893
1,1,1,0.8906300067901611,-2.2983133792877197,-0.11582618951797485,-4.717001438140869
1,1,1,0.6201024651527405,-1.4920659065246582,-0.47787055373191833,-1.8643947839736938
