true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,1,0,0.5218194127082825,-2.6228134632110596,-0.6504337191581726,-0.9024316668510437
1,1,1,0.6038861870765686,-1.0060889720916748,-0.5043694972991943,-3.491091012954712
2,0,0,0.657382071018219,-0.41948989033699036,-2.5220303535461426,-1.3381844758987427
2,1,0,0.8561553359031677,-3.21513295173645,-0.1553034484386444,-2.2663042545318604
2,1,0,0.49948322772979736,-3.0033318996429443,-0.6941812634468079,-0.7965200543403625
2,1,0,0.8679701089859009,-2.5736868381500244,-0.14159800112247467,-2.886411428451538
1,0,0,0.6277115345001221,-0.46567457914352417,-1.4875017404556274,-1.921740174293518
2,2,1,0.5127124190330505,-3.6473894119262695,-0.7738617658615112,-0.6680401563644409
0,0,1,0.7844322323799133,-0.24279509484767914,-1.5633468627929688,-5.093945026397705
2,1,0,0.7264756560325623,-3.421156406402588,-0.3195503056049347,-1.4235820770263672
0,0,1,0.9255994558334351,-0.07731369137763977,-2.673917293548584,-5.217838764190674
0,1,0,0.4127505421638489,-1.3804287910461426,-0.8849118947982788,-1.091302752494812
0,0,1,0.5425151586532593,-0.6115392446517944,-1.0752323865890503,-2.1518712043762207
2,1,0,0.7088568806648254,-4.050113677978516,-0.3441016376018524,-1.2956397533416748
0,1,0,0.5819547176361084,-1.011159896850586,-0.5413626432418823,-2.914180278778076
0,1,0,0.7171756625175476,-1.3349366188049316,-0.3324344754219055,-3.9297051429748535
1,1,1,0.5561331510543823,-1.3718317747116089,-0.5867475271224976,-1.659548282623291
0,1,0,0.49642232060432434,-0.7255109548568726,-0.7003282904624939,-3.9373116493225098
1,1,1,0.9099515676498413,-2.794719696044922,-0.09436390548944473,-3.5433449745178223
2,1,0,0.5177907347679138,-1.499472975730896,-0.6581839919090271,-1.3510761260986328
1,1,1,0.9610100984573364,-4.728523254394531,-0.03977036103606224,-3.5015575885772705
2,1,0,0.8790861368179321,-4.440145492553711,-0.12887239456176758,-2.2153100967407227
1,1,1,0.8065000176429749,-2.9265825748443604,-0.21505136787891388,-1.9666831493377686
2,1,0,0.9376884698867798,-3.9986069202423096,-0.06433750689029694,-3.1242401599884033
1,1,1,0.8268760442733765,-1.8245213031768799,-0.19010047614574432,-4.43719482421875
2,1,0,0.7942535877227783,-2.8023204803466797,-0.2303524911403656,-1.930489182472229
2,1,0,0.5896502137184143,-2.61791729927063,-0.5282257795333862,-1.0865005254745483
2,1,0,0.6538000702857971,-2.45957350730896,-0.4249536693096161,-1.344275712966919
0,0,1,0.6194394826889038,-0.4789402484893799,-1.1482069492340088,-2.7589938640594482
0,0,1,0.8465532660484314,-0.1665821522474289,-2.2336208820343018,-3.072463035583496
1,1,1,0.9001060128211975,-2.9912681579589844,-0.10524272918701172,-3.002346992492676
0,0,1,0.5230299830436707,-0.6481164693832397,-0.7738985419273376,-4.150378227233887
1,1,1,0.6056239604949951,-2.2127580642700195,-0.5014960169792175,-1.2553447484970093
2,1,0,0.8196514248847961,-2.1232540607452393,-0.19887612760066986,-2.801698923110962
0,1,0,0.711482048034668,-1.839793086051941,-0.34040510654449463,-2.042780637741089
1,1,1,0.9239218235015869,-2.775888442993164,-0.07912781834602356,-4.284243106842041
1,1,1,0.9446431994438171,-3.3309881687164307,-0.0569479875266552,-3.932274580001831
1,1,1,0.877156138420105,-2.9172611236572266,-0.13107027113437653,-2.6770997047424316
2,2,1,0.934257984161377,-3.6496565341949463,-3.2253472805023193,-0.06800266355276108
1,1,1,0.7740151882171631,-1.7316299676895142,-0.2561637759208679,-3.0161569118499756
0,0,1,0.6024869084358215,-0.5066894292831421,-1.2553186416625977,-2.1845521926879883
0,1,0,0.5836095809936523,-1.0209096670150757,-0.5385230779647827,-2.88020396232605
2,1,0,0.8598964214324951,-4.115678310394287,-0.1509433388710022,-2.089179754257202
0,1,0,0.8342567682266235,-1.9550659656524658,-0.18121404945850372,-3.7218945026397705
2,1,0,0.6657427549362183,-1.455654263496399,-0.4068518579006195,-2.292541027069092
2,2,1,0.9658958315849304,-4.313525199890137,-3.876753807067871,-0.03469928354024887
0,0,1,0.8652780652046204,-0.14470435678958893,-2.0738894939422607,-4.707652568817139
0,0,1,0.5627760291099548,-0.5748735666275024,-0.8957577347755432,-3.543020248413086
0,0,1,0.8498671650886536,-0.16267521679401398,-2.225804567337036,-3.1664650440216064
1,1,1,0.6764426827430725,-1.333162546157837,-0.39090755581855774,-2.8148252964019775
