true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,1,0,0.3862820267677307,-1.3720905780792236,-0.9511874914169312,-1.021257758140564
0,1,0,0.6666359305381775,-1.3744676113128662,-0.4055112302303314,-2.5208680629730225
0,2,0,0.5354279279708862,-2.2893729209899902,-1.012685775756836,-0.624688982963562
1,0,0,0.8956693410873413,-0.1101839691400528,-3.3883883953094482,-2.651183843612671
1,0,0,0.5247936248779297,-0.64475017786026,-1.1599531173706055,-1.8219785690307617
1,0,0,0.7762243151664734,-0.25331372022628784,-2.5095388889312744,-1.9486238956451416
0,1,0,0.854348361492157,-2.488093852996826,-0.15741625428199768,-2.771254062652588
2,1,0,0.8047356009483337,-2.3862979412078857,-0.21724149584770203,-2.270167589187622
1,1,1,0.9495033621788025,-4.753396034240723,-0.05181620642542839,-3.1730849742889404
0,1,0,0.420782208442688,-1.026012659072876,-0.8656399250030518,-1.510568380355835
2,1,0,0.8554674983024597,-4.057632923126221,-0.15610717236995697,-2.061659336090088
1,1,1,0.7754687666893005,-2.899583101272583,-0.25428757071495056,-1.774990439414978
0,1,0,0.6856561899185181,-2.183892011642456,-0.3773789703845978,-1.600768804550171
2,1,0,0.6183508038520813,-2.4939305782318115,-0.480699360370636,-1.2070963382720947
0,2,0,0.45572349429130554,-1.8586257696151733,-0.9457458853721619,-0.7858690023422241
0,1,0,0.7100656628608704,-2.33168888092041,-0.3423978388309479,-1.646087408065796
2,1,0,0.7965990900993347,-3.728795289993286,-0.22740375995635986,-1.718253493309021
1,1,1,0.4126727283000946,-1.0718598365783691,-0.8851004242897034,-1.4066764116287231
2,1,0,0.8202478885650635,-2.5872347354888916,-0.1981486827135086,-2.2583353519439697
0,1,0,0.743297815322876,-2.2297563552856445,-0.2966584861278534,-1.9028196334838867
0,1,0,0.5575014352798462,-1.853750467300415,-0.5842902064323425,-1.2522881031036377
2,1,0,0.6927580237388611,-1.8690252304077148,-0.36707451939582825,-1.8775262832641602
0,2,0,0.7715350389480591,-2.1708662509918213,-2.1681745052337646,-0.25937318801879883
1,1,1,0.911101222038269,-3.0534510612487793,-0.09310127794742584,-3.177182197570801
0,2,0,0.4871404469013214,-1.2126253843307495,-1.5350534915924072,-0.7192028164863586
0,1,0,0.6024297475814819,-1.0138170719146729,-0.506784200668335,-3.359895944595337
1,1,1,0.6388983726501465,-1.1833409070968628,-0.4480098783969879,-2.9031944274902344
1,1,1,0.6213459968566895,-1.523276686668396,-0.47586721181869507,-1.8284802436828613
0,1,0,0.6103396415710449,-1.4334579706192017,-0.49373969435691833,-1.8893004655838013
1,1,1,0.48846712708473206,-0.8752856254577637,-0.7164831161499023,-2.3560924530029297
2,1,0,0.7420319318771362,-1.7405524253845215,-0.29836300015449524,-2.4944162368774414
0,1,0,0.5004040598869324,-0.7247533202171326,-0.6923393607139587,-4.189633846282959
1,1,1,0.6217268705368042,-2.3010120391845703,-0.4752544164657593,-1.279718041419983
0,1,0,0.5553415417671204,-1.1279468536376953,-0.5881719589233398,-2.1122841835021973
0,1,0,0.8389527201652527,-2.8679721355438232,-0.17560093104839325,-2.261124610900879
2,1,0,0.6713507175445557,-2.0691442489624023,-0.3984636068344116,-1.5977294445037842
0,1,0,0.6143320202827454,-1.6575230360031128,-0.48721975088119507,-1.6344614028930664
2,1,0,0.48824429512023926,-2.732088088989258,-0.716939389705658,-0.8059296011924744
1,1,1,0.7905134558677673,-2.066361904144287,-0.23507259786128998,-2.4908347129821777
1,0,0,0.7908231019973755,-0.23468098044395447,-3.040525436401367,-1.8240731954574585
1,1,1,0.9128279089927673,-4.720602512359619,-0.09120790660381317,-2.547689199447632
0,0,1,0.5071693658828735,-0.6789102554321289,-1.5186200141906738,-1.295296549797058
2,1,0,0.603935956954956,-2.2130651473999023,-0.5042871236801147,-1.2493221759796143
1,1,1,0.8227994441986084,-2.1082277297973633,-0.19504272937774658,-2.8869223594665527
0,1,0,0.4589601755142212,-1.039033055305481,-0.7787919044494629,-1.6753469705581665
1,0,0,0.7914955615997314,-0.2338310033082962,-1.9831300973892212,-2.6469554901123047
1,1,1,0.8194425702095032,-2.493279218673706,-0.19913096725940704,-2.323615789413452
1,1,1,0.7692444920539856,-3.203091621398926,-0.26234641671180725,-1.6601046323776245
0,1,0,0.3734051585197449,-1.0136935710906982,-0.9850913286209106,-1.3328725099563599
2,1,0,0.5951458215713501,-1.7470272779464722,-0.5189487934112549,-1.4672315120697021
2,1,0,0.6444433927536011,-1.5977129936218262,-0.43936827778816223,-1.8760251998901367
1,1,1,0.7702152729034424,-2.3243067264556885,-0.26108524203300476,-2.0254576206207275
1,1,1,0.8805782198905945,-4.085912227630615,-0.12717652320861816,-2.276780366897583
0,0,1,0.7618758082389832,-0.271971732378006,-1.5734906196594238,-3.4801158905029297
0,1,0,0.4275771975517273,-1.0863561630249023,-0.8496204614639282,-1.4482594728469849
2,1,0,0.528089165687561,-1.479006052017212,-0.6384901404380798,-1.4103952646255493
0,1,0,0.8521129488945007,-2.966611623764038,-0.16003619134426117,-2.3391494750976562
2,1,0,0.7018885016441345,-2.385755777359009,-0.3539807200431824,-1.5794321298599243
2,0,0,0.5821678638458252,-0.5409964323043823,-2.231433391571045,-1.1697076559066772
0,1,0,0.6956315636634827,-1.8917484283447266,-0.3629351258277893,-1.8736605644226074
0,1,0,0.8813038468360901,-3.81689190864563,-0.12635289132595062,-2.3361406326293945
1,0,0,0.6510717272758484,-0.4291354715824127,-2.5060179233551025,-1.3192497491836548
2,1,0,0.5953660011291504,-1.3024603128433228,-0.5185790061950684,-2.01912260055542
2,1,0,0.6565024852752686,-3.3661859035491943,-0.42082878947257996,-1.174490213394165
1,0,0,0.5660269856452942,-0.5691134929656982,-1.2283222675323486,-1.9576513767242432
0,0,1,0.5102154016494751,-0.6729223132133484,-0.8903284668922424,-2.534975528717041
1,1,1,0.78962641954422,-3.0543906688690186,-0.23619532585144043,-1.81264328956604
1,2,0,0.4578992426395416,-1.9327903985977173,-0.922920286655426,-0.7811061143875122
2,1,0,0.46542423963546753,-1.6773568391799927,-0.7648059129714966,-1.0563907623291016
1,2,0,0.6574734449386597,-1.8422415256500244,-1.6924675703048706,-0.41935089230537415
2,0,0,0.6176006197929382,-0.48191338777542114,-1.0634158849716187,-3.2934658527374268
1,1,1,0.9217701554298401,-3.9456419944763184,-0.08145937323570251,-2.8320670127868652
2,1,0,0.8396779894828796,-3.066720485687256,-0.17473681271076202,-2.173766851425171
0,1,0,0.6239726543426514,-2.633636713027954,-0.4716487526893616,-1.190035343170166
1,0,0,0.6637287735939026,-0.40988168120384216,-1.618117332458496,-1.9805046319961548
2,1,0,0.46492478251457214,-0.9565062522888184,-0.7658796310424805,-1.8915210962295532
0,1,0,0.3770773112773895,-1.0631866455078125,-0.9753050804138184,-1.2816853523254395
2,0,0,0.678112268447876,-0.38844242691993713,-1.5848573446273804,-2.1463451385498047
0,1,0,0.8098670244216919,-3.906201124191284,-0.2108852118253708,-1.7718614339828491
1,0,0,0.7365516424179077,-0.3057759404182434,-2.7028541564941406,-1.6274268627166748
0,1,0,0.792983889579773,-1.9789860248565674,-0.23195236921310425,-2.6764533519744873
0,1,0,0.7903113961219788,-3.871338367462158,-0.23532824218273163,-1.6667594909667969
2,1,0,0.6372983455657959,-1.4059884548187256,-0.45051735639572144,-2.1406614780426025
2,1,0,0.8455830216407776,-2.371218681335449,-0.16772891581058502,-2.7960596084594727
0,1,0,0.4379923939704895,-0.9776231050491333,-0.8255536556243896,-1.6830661296844482
1,1,1,0.6613417267799377,-2.2105605602264404,-0.4134846031665802,-1.473949670791626
2,0,0,0.49798160791397095,-0.6971921920776367,-2.0599067211151123,-0.9820232391357422
2,1,0,0.8648465871810913,-3.4701173305511475,-0.1452031433582306,-2.26297926902771
2,2,1,0.53973788022995,-1.7325294017791748,-1.2608057260513306,-0.6166716814041138
1,1,1,0.6896470189094543,-1.8985589742660522,-0.37157538533210754,-1.8290338516235352
1,0,0,0.6107094287872314,-0.4931340217590332,-2.093263626098633,-1.3242348432540894
0,0,1,0.4384615123271942,-0.8244832754135132,-1.5890649557113647,-1.0288379192352295
1,0,0,0.7076696157455444,-0.3457779288291931,-1.662062168121338,-2.2770814895629883
1,1,1,0.8841827511787415,-3.9442269802093506,-0.12309150397777557,-2.338719606399536
0,1,0,0.6912943720817566,-1.4909781217575073,-0.3691895306110382,-2.4822704792022705
1,2,0,0.5285295248031616,-1.7636241912841797,-1.203812599182129,-0.6376566290855408
0,1,0,0.8257877826690674,-1.9943320751190186,-0.19141745567321777,-3.2673394680023193
0,0,1,0.5867066383361816,-0.5332303643226624,-1.1718120574951172,-2.268296718597412
1,0,0,0.654060423374176,-0.42455562949180603,-1.395656943321228,-2.3200435638427734
0,1,0,0.6275300979614258,-2.146104574203491,-0.4659636616706848,-1.3644111156463623
0,1,0,0.7236914038658142,-2.320150375366211,-0.3233902156352997,-1.725691795349121
1,1,1,0.7100813984870911,-1.7565863132476807,-0.34237566590309143,-2.1431453227996826
0,1,0,0.6713783144950867,-2.8494858741760254,-0.398422509431839,-1.3065681457519531
1,1,1,0.643392026424408,-2.121145248413086,-0.4410010576248169,-1.4409035444259644
2,1,0,0.7308131456375122,-3.249058961868286,-0.3135974705219269,-1.4680416584014893
2,1,0,0.6826010346412659,-2.1499874591827393,-0.38184472918510437,-1.6048815250396729
1,1,1,0.9179158210754395,-4.091228485107422,-0.08564958721399307,-2.7277603149414062
0,1,0,0.8564516305923462,-3.327110767364502,-0.15495742857456207,-2.2288546562194824
2,0,0,0.5953812599182129,-0.5185533761978149,-2.080862283706665,-1.2736937999725342
2,0,0,0.3934327960014343,-0.9328449368476868,-1.4131072759628296,-1.0128529071807861
0,0,1,0.6726062297821045,-0.39659515023231506,-1.3788166046142578,-2.5833940505981445
2,0,0,0.9455375671386719,-0.056001659482717514,-3.759552001953125,-3.468356132507324
0,1,0,0.880563497543335,-3.2922539710998535,-0.12719324231147766,-2.497791290283203
1,0,0,0.6584949493408203,-0.4177984297275543,-1.6300557851791382,-1.926985502243042
0,1,0,0.5724960565567017,-1.1525615453720093,-0.5577495098114014,-2.1921422481536865
2,1,0,0.8219560980796814,-2.819103240966797,-0.19606830179691315,-2.133817672729492
0,1,0,0.4541570246219635,-1.092760443687439,-0.7893122434616089,-1.5580161809921265
2,2,1,0.3962647616863251,-1.2910382747650146,-1.1124573945999146,-0.925672709941864
1,2,0,0.4889879524707794,-1.6838407516479492,-1.1228461265563965,-0.7154174447059631
0,1,0,0.47462475299835205,-1.1390124559402466,-0.7452307939529419,-1.5835742950439453
0,1,0,0.5287225842475891,-0.9921579360961914,-0.637291431427002,-2.297581195831299
2,1,0,0.865917980670929,-2.840346097946167,-0.14396508038043976,-2.5812864303588867
1,1,1,0.516124963760376,-1.090133547782898,-0.661406397819519,-1.9125487804412842
1,1,1,0.384332537651062,-1.1924641132354736,-0.956247091293335,-1.1641275882720947
1,1,1,0.5628145337104797,-1.3609565496444702,-0.5748051404953003,-1.7105296850204468
1,2,0,0.7477397918701172,-2.5130746364593506,-1.764681100845337,-0.290700227022171
2,0,0,0.7737111449241638,-0.2565566599369049,-2.4502341747283936,-1.9660027027130127
1,2,0,0.7226303815841675,-3.1481053829193115,-1.450571894645691,-0.3248575031757355
0,0,1,0.8387964367866516,-0.17578722536563873,-1.9656755924224854,-3.8564794063568115
0,1,0,0.6952201128005981,-1.4846305847167969,-0.36352676153182983,-2.5485644340515137
2,0,0,0.6172035932540894,-0.4825563430786133,-1.3108258247375488,-2.17860746383667
0,1,0,0.3685532510280609,-1.333739161491394,-0.9981701374053955,-0.9997904300689697
0,1,0,0.7527889013290405,-1.609382152557373,-0.283970445394516,-3.0533623695373535
1,1,1,0.7980936169624329,-2.779146432876587,-0.22552937269210815,-1.9674359560012817
