true_label,pred_label,correct,confidence,logit_0,logit_1
0,0,1,0.9772959351539612,-0.022965770214796066,-3.785630226135254
1,1,1,0.9478890895843506,-2.9553470611572266,-0.05351777747273445
0,0,1,0.9913621544837952,-0.008675367571413517,-4.753551959991455
1,1,1,0.9642778635025024,-3.332913637161255,-0.03637578710913658
1,0,0,0.9306927919387817,-0.0718260332942009,-2.6693363189697266
0,0,1,0.9295738935470581,-0.07302897423505783,-2.654006004333496
1,1,1,0.8764243721961975,-2.092055082321167,-0.13190485537052155
1,1,1,0.9427219033241272,-2.8619863986968994,-0.0589839443564415
1,1,1,0.9562147259712219,-3.1430203914642334,-0.04477278143167496
0,0,1,0.6379990577697754,-0.44941848516464233,-1.0164908170700073
1,1,1,0.9454872608184814,-2.910015821456909,-0.05605486407876015
0,0,1,0.9071445465087891,-0.09745347499847412,-2.377211570739746
0,0,1,0.932215690612793,-0.07019106298685074,-2.6915838718414307
1,1,1,0.96479731798172,-3.348761558532715,-0.03583723306655884
0,0,1,0.9913907051086426,-0.008646569214761257,-4.761155605316162
1,1,1,0.9846653342247009,-4.2064008712768555,-0.015453457832336426
1,1,1,0.9819329380989075,-4.014980316162109,-0.01823226362466812
0,0,1,0.944736659526825,-0.05684905871748924,-2.8957743644714355
1,1,1,0.9990690350532532,-7.001216411590576,-0.0009313985356129706
1,1,1,0.8716951012611389,-2.0759875774383545,-0.137315571308136
1,1,1,0.9939860105514526,-5.1172075271606445,-0.006032146513462067
1,1,1,0.8086548447608948,-1.6544873714447021,-0.21238310635089874
0,1,0,0.9571612477302551,-3.1503407955169678,-0.04378340765833855
0,0,1,0.9980059266090393,-0.001996064092963934,-6.219213962554932
1,1,1,0.9725977778434753,-3.60119366645813,-0.027784666046500206
0,0,1,0.9915025234222412,-0.008533786050975323,-4.768910884857178
0,1,0,0.8247138857841492,-1.7416365146636963,-0.1927187591791153
1,1,1,0.9418671727180481,-2.8604824542999268,-0.05989101901650429
1,1,1,0.9009544253349304,-2.312354803085327,-0.1043006032705307
0,0,1,0.9599959850311279,-0.04082617536187172,-3.220268487930298
0,0,1,0.9913227558135986,-0.008715110830962658,-4.750067710876465
1,1,1,0.9648060202598572,-3.3676326274871826,-0.03582821413874626
1,1,1,0.8611084222793579,-1.974130392074585,-0.14953485131263733
0,1,0,0.7010518312454224,-1.2079275846481323,-0.3551734685897827
0,0,1,0.8800689578056335,-0.12775501608848572,-2.1209771633148193
0,0,1,0.9990450739860535,-0.000955382245592773,-6.965960502624512
