true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,1,1,0.7976090908050537,-2.4042530059814453,-0.22613666951656342,-2.18873929977417
1,1,1,0.5648794770240784,-1.6438229084014893,-0.5711429119110107,-1.4193108081817627
0,1,0,0.6396199464797974,-1.8222777843475342,-0.44688111543655396,-1.6158435344696045
0,1,0,0.8447784781455994,-2.6911823749542236,-0.1686808466911316,-2.4370219707489014
0,1,0,0.7391950488090515,-2.285888910293579,-0.30219346284866333,-1.8380882740020752
1,1,1,0.7399033308029175,-2.1962151527404785,-0.30123573541641235,-1.904659390449524
1,1,1,0.7168521285057068,-1.984592318534851,-0.3328857123851776,-1.9261287450790405
1,1,1,0.6000676155090332,-1.9224860668182373,-0.5107129216194153,-1.371644377708435
0,1,0,0.6822948455810547,-1.776021957397461,-0.38229331374168396,-1.90787935256958
2,1,0,0.7171671986579895,-2.3684730529785156,-0.33244627714157104,-1.664901852607727
1,1,1,0.7534565925598145,-2.05723237991333,-0.28308388590812683,-2.1308507919311523
0,1,0,0.7727410793304443,-2.347665309906006,-0.2578112483024597,-2.0274806022644043
0,1,0,0.7940061092376709,-2.5013949871063232,-0.23066411912441254,-2.0872857570648193
1,1,1,0.7033328413963318,-2.2349026203155518,-0.3519250452518463,-1.662498116493225
0,1,0,0.7654482126235962,-2.4867289066314697,-0.2672937214374542,-1.8880265951156616
1,1,1,0.7176913619041443,-2.0230369567871094,-0.3317156732082367,-1.8967504501342773
1,1,1,0.7677539587020874,-2.5583248138427734,-0.26428595185279846,-1.8655457496643066
0,1,0,0.7783029675483704,-2.1727609634399414,-0.250639408826828,-2.2271604537963867
1,1,1,0.6741223931312561,-2.068509340286255,-0.3943435847759247,-1.6119229793548584
2,1,0,0.7752653360366821,-2.3775429725646973,-0.25454995036125183,-2.0252833366394043
0,1,0,0.6543309688568115,-1.5498744249343872,-0.4241420030593872,-2.0144450664520264
1,1,1,0.7787291407585144,-2.5878663063049316,-0.2500919997692108,-1.9235281944274902
1,1,1,0.7151815295219421,-2.198392868041992,-0.3352188766002655,-1.7496366500854492
2,1,0,0.7255783081054688,-2.445538282394409,-0.3207862675189972,-1.6726850271224976
1,1,1,0.5005629062652588,-2.2242515087127686,-0.6920220255851746,-0.9383094906806946
0,1,0,0.7186588048934937,-1.8697409629821777,-0.3303685784339905,-2.0621707439422607
1,1,1,0.7485523223876953,-1.984419822692871,-0.28961417078971863,-2.17166805267334
1,1,1,0.6738247871398926,-2.0098793506622314,-0.39478516578674316,-1.6493732929229736
0,1,0,0.700516402721405,-2.1118829250335693,-0.35593751072883606,-1.7233140468597412
0,1,0,0.6300574541091919,-2.1746933460235596,-0.4619442820549011,-1.3614083528518677
1,1,1,0.7087268233299255,-2.236640453338623,-0.34428513050079346,-1.6903421878814697
