true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,1,0,0.6717000603675842,-2.2058634757995605,-0.397943377494812,-1.5225971937179565
1,1,1,0.6960048675537109,-2.0180506706237793,-0.362398624420166,-1.7656192779541016
2,2,1,0.5878403782844543,-2.79526686668396,-1.046795129776001,-0.5312998294830322
2,1,0,0.6076340675354004,-1.9588685035705566,-0.4981824457645416,-1.380916714668274
2,1,0,0.611419141292572,-2.1561107635498047,-0.49197256565093994,-1.2989932298660278
2,1,0,0.5416542291641235,-1.617706060409546,-0.6131274700164795,-1.347102403640747
1,1,1,0.7558824419975281,-2.312492847442627,-0.27986940741539,-1.93030846118927
2,1,0,0.5866476893424988,-2.5791289806365967,-0.5333307981491089,-1.0861533880233765
0,1,0,0.7644363045692444,-2.3427000045776367,-0.26861658692359924,-1.9697208404541016
2,1,0,0.5615701675415039,-2.3209221363067627,-0.5770185589790344,-1.0780837535858154
0,1,0,0.5863858461380005,-1.298081636428833,-0.5337772369384766,-1.962127923965454
0,1,0,0.5791648626327515,-2.14208722114563,-0.5461680889129639,-1.1926189661026
0,1,0,0.5916852951049805,-1.7688195705413818,-0.5247803926467896,-1.4364070892333984
2,1,0,0.5968291759490967,-1.7391927242279053,-0.516124427318573,-1.4805667400360107
0,1,0,0.7216242551803589,-2.1950736045837402,-0.32625070214271545,-1.789609670639038
0,1,0,0.7474286556243896,-2.427001953125,-0.2911163568496704,-1.8062429428100586
1,1,1,0.6250121593475342,-2.052077054977417,-0.46998417377471924,-1.400312066078186
0,1,0,0.7242434620857239,-2.4181735515594482,-0.3226276636123657,-1.6784002780914307
1,1,1,0.6425778269767761,-1.7241077423095703,-0.4422673285007477,-1.719866156578064
2,1,0,0.5481478571891785,-2.3587279319763184,-0.6012102365493774,-1.029146671295166
1,1,1,0.6550238132476807,-2.1886773109436035,-0.42308369278907776,-1.4570977687835693
2,1,0,0.6304799318313599,-1.9980412721633911,-0.46127384901046753,-1.4527784585952759
1,1,1,0.5869159698486328,-1.8459887504577637,-0.5328736305236816,-1.3656495809555054
2,1,0,0.5451098084449768,-1.569332480430603,-0.606768012046814,-1.3995574712753296
1,1,1,0.5904698967933655,-1.6743940114974976,-0.526836633682251,-1.5045897960662842
2,1,0,0.5692606568336487,-1.8649309873580933,-0.5634168386459351,-1.2879618406295776
2,1,0,0.8237019777297974,-2.420560121536255,-0.1939464956521988,-2.436960458755493
2,1,0,0.5568900108337402,-1.820128321647644,-0.5853875279426575,-1.2690269947052002
0,1,0,0.8150413632392883,-2.471433639526367,-0.20451641082763672,-2.297647476196289
0,1,0,0.6699659824371338,-2.1751136779785156,-0.40052834153175354,-1.5304473638534546
1,1,1,0.7125967741012573,-1.9713172912597656,-0.3388395607471466,-1.909665584564209
0,1,0,0.6052630543708801,-1.9559136629104614,-0.5020921230316162,-1.3731738328933716
1,1,1,0.5885695219039917,-1.8810558319091797,-0.5300602316856384,-1.350921630859375
2,1,0,0.43215540051460266,-1.3035500049591064,-0.8389700651168823,-1.2164548635482788
0,1,0,0.8025026917457581,-2.6614632606506348,-0.22002007067203522,-2.0584521293640137
1,1,1,0.7892414927482605,-2.3460144996643066,-0.2366829365491867,-2.1627492904663086
1,1,1,0.588577389717102,-1.6893295049667358,-0.5300468802452087,-1.4837778806686401
1,1,1,0.5095981359481812,-2.1571736335754395,-0.6741328239440918,-0.9814952611923218
2,1,0,0.7133235931396484,-2.367093086242676,-0.33782002329826355,-1.6454614400863647
1,1,1,0.5459578037261963,-2.5889673233032227,-0.6052135825157166,-0.970365047454834
0,1,0,0.601382851600647,-1.9695405960083008,-0.5085235238075256,-1.3505558967590332
0,1,0,0.5970578789710999,-1.8460263013839722,-0.515741229057312,-1.4061750173568726
2,1,0,0.6728779673576355,-1.8761630058288574,-0.39619120955467224,-1.7490143775939941
0,1,0,0.7674131989479065,-2.6124954223632812,-0.26472991704940796,-1.8373708724975586
2,1,0,0.6249570846557617,-1.8868052959442139,-0.47007229924201965,-1.498399019241333
2,1,0,0.7414737939834595,-2.3037688732147217,-0.29911544919013977,-1.8410890102386475
0,1,0,0.7621477246284485,-2.2053732872009277,-0.2716148793697357,-2.058519124984741
0,1,0,0.6088340282440186,-1.6733455657958984,-0.4962095618247986,-1.5918550491333008
0,1,0,0.6428875923156738,-1.7668629884719849,-0.44178539514541626,-1.6806964874267578
1,1,1,0.4028557538986206,-1.2048022747039795,-0.9091767072677612,-1.2127008438110352
1,1,1,0.472923219203949,-1.0751655101776123,-0.7488223314285278,-1.6828933954238892
0,1,0,0.6498741507530212,-1.9604687690734863,-0.430976539850235,-1.5638266801834106
0,1,0,0.8230939507484436,-2.389838695526123,-0.19468486309051514,-2.462031841278076
2,1,0,0.5818243026733398,-1.5681992769241333,-0.5415866374969482,-1.5618126392364502
0,1,0,0.7775228023529053,-2.00553560256958,-0.2516423165798187,-2.431680202484131
1,1,1,0.6396750807762146,-1.819066047668457,-0.44679492712020874,-1.6187418699264526
0,1,0,0.5548595786094666,-1.5245757102966309,-0.589040219783783,-1.4809259176254272
1,1,1,0.638785719871521,-2.05653977394104,-0.4481862187385559,-1.4553507566452026
0,1,0,0.7055513262748718,-2.2636513710021973,-0.3487757742404938,-1.6582157611846924
2,1,0,0.7427955269813538,-2.0949432849884033,-0.2973344624042511,-2.0089657306671143
0,1,0,0.7077034115791321,-2.428947925567627,-0.345730185508728,-1.588816523551941
1,1,1,0.6234095692634583,-1.9119446277618408,-0.472551554441452,-1.4749171733856201
0,1,0,0.44749322533607483,-1.6114778518676758,-0.8040938973426819,-1.0415301322937012
2,1,0,0.7664312720298767,-2.470463275909424,-0.26601025462150574,-1.9036544561386108
2,1,0,0.6926398277282715,-2.1000919342041016,-0.3672451376914978,-1.687859058380127
1,1,1,0.7269177436828613,-2.153042793273926,-0.31894195079803467,-1.851815104484558
2,1,0,0.6914582252502441,-1.9805577993392944,-0.36895254254341125,-1.7687294483184814
2,1,0,0.5097641348838806,-2.9767723083496094,-0.6738071441650391,-0.8226208686828613
1,1,1,0.7253975868225098,-2.472907543182373,-0.32103538513183594,-1.6593470573425293
1,1,1,0.4797278344631195,-1.8311021327972412,-0.734536349773407,-1.0215532779693604
0,1,0,0.7006397247314453,-2.290832996368408,-0.35576146841049194,-1.618588924407959
2,1,0,0.6811999678611755,-1.9427915811538696,-0.38389939069747925,-1.7401353120803833
2,1,0,0.5905550718307495,-1.9048519134521484,-0.5266923904418945,-1.3447675704956055
0,1,0,0.5224258303642273,-1.9728119373321533,-0.6492722630500793,-1.083204984664917
0,1,0,0.7750660181045532,-2.07588791847229,-0.2548070549964905,-2.307708978652954
1,1,1,0.5537700057029724,-1.8073740005493164,-0.591005802154541,-1.2653322219848633
1,1,1,0.7494041919708252,-2.5149519443511963,-0.2884767949581146,-1.7735522985458374
1,1,1,0.6356691122055054,-1.867601752281189,-0.45307713747024536,-1.5614235401153564
2,1,0,0.4617980122566223,-1.897196650505066,-0.7726277112960815,-0.9461997747421265
2,1,0,0.6419962644577026,-2.570824146270752,-0.443172812461853,-1.2675117254257202
0,1,0,0.7525270581245422,-2.2527942657470703,-0.28431832790374756,-1.9493411779403687
0,1,0,0.7113636136054993,-2.0385100841522217,-0.3405715823173523,-1.842544674873352
1,2,0,0.44757384061813354,-2.2046401500701904,-0.816137969493866,-0.8039137721061707
2,1,0,0.494870662689209,-2.282196044921875,-0.703458845615387,-0.9086461067199707
2,1,0,0.7041171789169312,-2.2500624656677246,-0.3508104979991913,-1.658154845237732
2,1,0,0.7904080152511597,-2.3279383182525635,-0.2352059930562973,-2.1884047985076904
2,1,0,0.6640453934669495,-2.240370750427246,-0.4094047546386719,-1.4716973304748535
1,1,1,0.510450541973114,-1.3342273235321045,-0.6724616289138794,-1.4863892793655396
0,1,0,0.6098802089691162,-1.7696526050567627,-0.49449270963668823,-1.5153666734695435
0,1,0,0.7566526532173157,-2.160696029663086,-0.2788509726524353,-2.054924964904785
0,1,0,0.5048157572746277,-1.396224021911621,-0.6835618615150452,-1.3957210779190063
1,1,1,0.7594077587127686,-2.251446008682251,-0.27521640062332153,-1.9999256134033203
0,1,0,0.7130736112594604,-2.223423957824707,-0.3381706178188324,-1.7221108675003052
2,1,0,0.6410033702850342,-2.130634069442749,-0.4447205662727356,-1.4261391162872314
2,1,0,0.5716171264648438,-1.541844129562378,-0.5592858791351318,-1.5399271249771118
2,1,0,0.5873743891716003,-1.648303747177124,-0.5320928692817688,-1.512993574142456
0,1,0,0.6438887119293213,-1.8386448621749878,-0.4402293860912323,-1.6241531372070312
0,1,0,0.6741400361061096,-2.211252212524414,-0.39431750774383545,-1.531104564666748
2,2,1,0.5511048436164856,-1.6931493282318115,-1.3281919956207275,-0.5958302021026611
1,1,1,0.5913596153259277,-1.6703248023986816,-0.5253309607505798,-1.5120643377304077
1,1,1,0.5701683759689331,-1.9241158962249756,-0.5618235468864441,-1.259390950202942
2,1,0,0.6651402711868286,-1.773229956626892,-0.40775734186172485,-1.801349401473999
1,1,1,0.7225803136825562,-2.2216522693634033,-0.3249267041683197,-1.7779161930084229
0,1,0,0.751107931137085,-2.6272690296173096,-0.286205917596817,-1.7337747812271118
2,1,0,0.7587220072746277,-2.1009538173675537,-0.27611982822418213,-2.129150390625
1,1,1,0.6860926151275635,-2.1448256969451904,-0.3767426609992981,-1.6254709959030151
2,1,0,0.7065643668174744,-2.0515077114105225,-0.34734097123146057,-1.8024486303329468
0,1,0,0.7528625130653381,-2.297818183898926,-0.28387266397476196,-1.9196410179138184
1,1,1,0.8255629539489746,-3.034698247909546,-0.19168975949287415,-2.0687167644500732
0,1,0,0.3872310519218445,-1.0483450889587402,-0.9487337470054626,-1.3384509086608887
0,1,0,0.7142394185066223,-1.8762410879135132,-0.33653706312179565,-2.0204501152038574
0,1,0,0.5705606937408447,-2.274749994277954,-0.5611356496810913,-1.1189680099487305
2,1,0,0.7300468683242798,-2.066861867904663,-0.31464654207229614,-1.9423211812973022
0,1,0,0.7662003636360168,-2.1061902046203613,-0.2663115859031677,-2.188373565673828
2,1,0,0.6322977542877197,-2.04529070854187,-0.4583948850631714,-1.4339746236801147
0,1,0,0.6580978035926819,-2.0254483222961426,-0.41840171813964844,-1.5608024597167969
1,1,1,0.7072754502296448,-1.9677678346633911,-0.3463350832462311,-1.8776049613952637
