true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,0,0,0.8131475448608398,-0.20684270560741425,-4.3933186531066895,-1.7458717823028564
0,0,1,0.4825023412704468,-0.7287694811820984,-2.0830461978912354,-0.9340794086456299
1,1,1,0.9209936261177063,-3.678032875061035,-0.08230216056108475,-2.9237136840820312
0,0,1,0.45719921588897705,-0.7826360464096069,-2.038501262664795,-0.8853324055671692
1,1,1,0.9303053617477417,-5.373378276824951,-0.07224240154027939,-2.732503652572632
1,1,1,0.9700943827629089,-5.905100345611572,-0.03036191128194332,-3.605269193649292
1,1,1,0.9968459010124207,-7.7333478927612305,-0.0031590836588293314,-5.9085540771484375
2,2,1,0.5706883668899536,-1.0739201307296753,-2.4344594478607178,-0.560912013053894
0,0,1,0.5593023300170898,-0.5810651183128357,-2.701417922973633,-0.9846034049987793
2,1,0,0.6727308630943298,-1.9551206827163696,-0.3964100182056427,-1.6835055351257324
0,0,1,0.7725703120231628,-0.25803226232528687,-4.308224201202393,-1.541908621788025
1,1,1,0.6546250581741333,-2.552722930908203,-0.42369264364242554,-1.3186148405075073
2,1,0,0.5487527251243591,-1.502941370010376,-0.6001073718070984,-1.475027322769165
1,2,0,0.6288350224494934,-1.9014983177185059,-1.5058876276016235,-0.4638863503932953
1,1,1,0.9253852367401123,-5.567902565002441,-0.0775451585650444,-2.64794921875
0,2,0,0.7236894965171814,-1.3347481489181519,-4.336211204528809,-0.3233928382396698
1,1,1,0.8713150024414062,-4.028595447540283,-0.1377517133951187,-2.1992554664611816
0,2,0,0.795753538608551,-2.0447890758514404,-2.592416286468506,-0.22846576571464539
1,1,1,0.9682724475860596,-6.270191669464111,-0.03224177658557892,-3.512050151824951
2,2,1,0.8986523747444153,-2.8365261554718018,-3.153118371963501,-0.1068589985370636
1,1,1,0.993627667427063,-6.686030387878418,-0.006392722483724356,-5.27379035949707
0,2,0,0.48653602600097656,-0.790805459022522,-2.8136677742004395,-0.7204443216323853
1,2,0,0.46421658992767334,-2.5416054725646973,-0.7829765677452087,-0.7674040794372559
2,2,1,0.6704071164131165,-1.7775574922561646,-1.829197883605957,-0.39987003803253174
2,1,0,0.4598298966884613,-1.447481393814087,-0.7768986225128174,-1.1874163150787354
1,2,0,0.8397669792175293,-3.0914905071258545,-2.164574384689331,-0.17463083565235138
