true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,1,1,0.9932340979576111,-5.015914440155029,-0.006788894534111023,-8.915053367614746
1,1,1,0.9885259866714478,-4.499013423919678,-0.011540347710251808,-7.946120738983154
1,1,1,0.9228392839431763,-2.566028356552124,-0.08030018210411072,-8.04521369934082
1,1,1,0.9778673648834229,-3.8192296028137207,-0.022381236776709557,-8.579658508300781
1,1,1,0.7686828970909119,-1.464047908782959,-0.2630767524242401,-10.871625900268555
0,0,1,0.9908278584480286,-0.009214464575052261,-4.692770481109619,-11.432672500610352
1,1,1,0.9868179559707642,-4.362931728363037,-0.0132696982473135,-7.726262092590332
1,1,1,0.9127388000488281,-2.440251111984253,-0.09130553156137466,-9.00974178314209
1,1,1,0.9848766326904297,-4.192946434020996,-0.01523889135569334,-10.739816665649414
1,1,1,0.9810371398925781,-3.9708657264709473,-0.01914496161043644,-9.154160499572754
1,1,1,0.9979021549224854,-6.168571472167969,-0.0021000485867261887,-12.532968521118164
2,1,0,0.7685170769691467,-1.463299036026001,-0.26329249143600464,-11.36392593383789
1,1,1,0.8916565775871277,-2.2263405323028564,-0.11467422544956207,-7.773462295532227
1,1,1,0.8168542385101318,-1.6977579593658447,-0.20229461789131165,-9.861178398132324
1,1,1,0.8769441246986389,-2.0960423946380615,-0.13131199777126312,-9.080713272094727
1,1,1,0.9985878467559814,-6.5685553550720215,-0.001413151272572577,-11.696956634521484
1,1,1,0.8098927140235901,-1.6602914333343506,-0.21085341274738312,-10.651960372924805
1,1,1,0.727728545665741,-1.30121648311615,-0.31782716512680054,-9.553495407104492
1,1,1,0.9812900424003601,-3.9787991046905518,-0.018887203186750412,-13.212075233459473
1,1,1,0.9978488683700562,-6.14552116394043,-0.0021534485276788473,-11.726774215698242
1,1,1,0.9829344153404236,-4.0721635818481445,-0.01721288077533245,-10.59171199798584
1,1,1,0.9746531844139099,-3.699928045272827,-0.025673579424619675,-7.3834452629089355
1,1,1,0.9438744783401489,-2.8834891319274902,-0.05776209011673927,-8.588235855102539
1,1,1,0.9973803162574768,-5.9569926261901855,-0.0026231210213154554,-10.349407196044922
1,1,1,0.9907454252243042,-4.688748359680176,-0.009297664277255535,-9.783720970153809
1,1,1,0.9759834408760071,-3.742046356201172,-0.024309659376740456,-8.075766563415527
1,1,1,0.9975449442863464,-6.014923572540283,-0.002458074362948537,-11.251842498779297
1,1,1,0.9978196620941162,-6.133389472961426,-0.0021827183663845062,-11.409531593322754
1,1,1,0.9847303032875061,-4.184509754180908,-0.015387479215860367,-10.125054359436035
1,1,1,0.8964704871177673,-2.2680776119232178,-0.10928990691900253,-10.895069122314453
1,0,0,0.7458859086036682,-0.29318270087242126,-1.3750953674316406,-6.64642858505249
1,1,1,0.9612882733345032,-3.2535102367401123,-0.039480943232774734,-9.518998146057129
2,0,0,0.9026288390159607,-0.10244384407997131,-2.329711675643921,-9.958868026733398
1,1,1,0.9935937523841858,-5.056893348693848,-0.006426855456084013,-10.103476524353027
1,0,0,0.8345565795898438,-0.18085473775863647,-1.8031158447265625,-7.325042724609375
1,1,1,0.9813350439071655,-3.989546775817871,-0.018841344863176346,-8.7598295211792
1,1,1,0.7725903391838074,-1.4813072681427002,-0.25800633430480957,-9.576468467712402
1,1,1,0.9613847732543945,-3.262202262878418,-0.03938056156039238,-8.074821472167969
2,1,0,0.6989157795906067,-1.201852560043335,-0.358225017786026,-7.711855888366699
1,1,1,0.9909833669662476,-4.726006984710693,-0.009057529270648956,-8.773058891296387
2,0,0,0.7597095370292664,-0.27481910586357117,-1.4259926080703735,-10.793339729309082
1,1,1,0.9912645816802979,-4.744107723236084,-0.008773795329034328,-10.330694198608398
1,1,1,0.9830778241157532,-4.0897040367126465,-0.017066992819309235,-8.634002685546875
1,1,1,0.9555543661117554,-3.114983320236206,-0.04546361789107323,-9.619483947753906
1,1,1,0.966620147228241,-3.4008357524871826,-0.033949676901102066,-10.277013778686523
1,1,1,0.9944124817848206,-5.187302112579346,-0.005603186786174774,-14.637374877929688
1,1,1,0.9991783499717712,-7.111968040466309,-0.0008219877490773797,-11.97553539276123
1,1,1,0.810965895652771,-1.6695388555526733,-0.20952928066253662,-7.26415491104126
2,0,0,0.9741777777671814,-0.026161467656493187,-3.656822919845581,-11.762652397155762
0,0,1,0.8577284216880798,-0.15346775949001312,-1.9501320123672485,-11.025680541992188
1,1,1,0.9940266609191895,-5.122132778167725,-0.005991250742226839,-11.513379096984863
1,1,1,0.9779766201972961,-3.8180153369903564,-0.022269515320658684,-9.862688064575195
1,1,1,0.832196056842804,-1.7857446670532227,-0.183687224984169,-8.93418025970459
1,1,1,0.9565110802650452,-3.1534764766693115,-0.0444629043340683,-7.149160861968994
1,1,1,0.5014359354972839,-0.6961159110069275,-0.6902794241905212,-9.981161117553711
1,1,1,0.9779539108276367,-3.9300997257232666,-0.022292735055088997,-6.030450820922852
1,1,1,0.9904630780220032,-4.653017044067383,-0.009582689963281155,-12.390652656555176
2,0,0,0.990619421005249,-0.009424854069948196,-4.678781032562256,-9.31308364868164
1,1,1,0.9883946180343628,-4.465936660766602,-0.01167325023561716,-9.102336883544922
1,1,1,0.9854310750961304,-4.238874912261963,-0.014676094055175781,-8.837889671325684
2,0,0,0.8834551572799683,-0.12391474097967148,-2.150078773498535,-9.569036483764648
1,1,1,0.9948251247406006,-5.265529155731201,-0.005188311450183392,-11.700803756713867
1,0,0,0.7656388282775879,-0.26704472303390503,-1.4515262842178345,-8.8145112991333
1,1,1,0.924178957939148,-2.5954396724700928,-0.07884954661130905,-6.718813896179199
1,1,1,0.6463394165039062,-1.0406341552734375,-0.43643051385879517,-7.751707077026367
1,1,1,0.9915340542793274,-4.774230003356934,-0.008501985110342503,-10.752633094787598
1,1,1,0.9909518957138062,-4.710908889770508,-0.009089287370443344,-9.874451637268066
1,1,1,0.8057054281234741,-1.6461659669876099,-0.2160370796918869,-6.497716903686523
2,1,0,0.5554057359695435,-0.8186023831367493,-0.5880563855171204,-5.64174222946167
1,1,1,0.9935124516487122,-5.043962478637695,-0.0065086837857961655,-10.142679214477539
1,1,1,0.9990231990814209,-6.949551105499268,-0.0009772783378139138,-10.939399719238281
1,1,1,0.8793502449989319,-2.1210360527038574,-0.1285720020532608,-7.205570697784424
1,1,1,0.9093997478485107,-2.4079182147979736,-0.09497051686048508,-7.422335147857666
1,1,1,0.9917124509811401,-4.997427940368652,-0.00832208152860403,-6.481025695800781
1,1,1,0.998843789100647,-6.764214038848877,-0.001156879821792245,-13.197905540466309
1,1,1,0.9984007477760315,-6.443394660949707,-0.0016005324432626367,-11.701986312866211
1,1,1,0.8677266836166382,-2.023763656616211,-0.14187850058078766,-9.060157775878906
1,1,1,0.974415123462677,-3.668196201324463,-0.025917861610651016,-9.681050300598145
1,1,1,0.9865903854370117,-4.312265396118164,-0.01350033562630415,-11.953508377075195
1,1,1,0.9928810596466064,-4.9461669921875,-0.007144400849938393,-11.695467948913574
1,1,1,0.5837237238883972,-0.876603364944458,-0.5383274555206299,-9.407500267028809
2,0,0,0.7942898869514465,-0.23030678927898407,-1.5814563035964966,-10.265896797180176
2,1,0,0.9871466159820557,-4.354835510253906,-0.012936703860759735,-11.629356384277344
1,0,0,0.6137996912002563,-0.48808664083480835,-0.9514645338058472,-10.5863618850708
1,1,1,0.9538717865943909,-3.077565908432007,-0.047226011753082275,-9.773035049438477
1,1,1,0.9815670251846313,-3.9980151653289795,-0.018604978919029236,-9.421159744262695
2,0,0,0.6867436766624451,-0.3757941722869873,-1.1608574390411377,-10.155516624450684
1,1,1,0.9680972099304199,-3.452817440032959,-0.03242277354001999,-8.308416366577148
1,1,1,0.9950888752937317,-5.317777633666992,-0.0049232239834964275,-11.802543640136719
1,1,1,0.9301811456680298,-2.664552927017212,-0.07237593084573746,-8.576963424682617
1,1,1,0.9932876229286194,-5.006060600280762,-0.006735006347298622,-11.099291801452637
1,1,1,0.9640779495239258,-3.327789545059204,-0.036583125591278076,-9.90827751159668
1,1,1,0.9836046099662781,-4.110887050628662,-0.016531281173229218,-13.038837432861328
1,1,1,0.7557164430618286,-1.4095842838287354,-0.28008905053138733,-10.158632278442383
1,1,1,0.5927548408508301,-0.8985418677330017,-0.5229743719100952,-9.406257629394531
1,1,1,0.8926478028297424,-2.2318785190582275,-0.113563172519207,-10.574146270751953
1,1,1,0.8347882032394409,-1.8016910552978516,-0.18057723343372345,-8.557256698608398
0,0,1,0.9419602155685425,-0.05979223921895027,-2.84698748588562,-10.775424003601074
1,1,1,0.9869197607040405,-4.371066093444824,-0.013166539371013641,-7.723080635070801
1,1,1,0.9814520478248596,-3.9912896156311035,-0.01872212253510952,-9.53709602355957
1,1,1,0.999093770980835,-7.008301734924316,-0.0009066399070434272,-13.155928611755371
1,1,1,0.735115110874176,-1.3291791677474976,-0.3077281713485718,-8.566052436828613
1,0,0,0.6313955187797546,-0.45982280373573303,-0.9986497759819031,-8.386154174804688
2,0,0,0.9922477006912231,-0.007782504428178072,-4.86713981628418,-9.773648262023926
1,1,1,0.9869542717933655,-4.341119766235352,-0.013131571002304554,-10.645415306091309
