true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,2,1,0.581870973110199,-1.206845998764038,-2.128718137741089,-0.5415065288543701
1,2,0,0.6433743238449097,-1.5062512159347534,-2.0033254623413086,-0.44102856516838074
2,1,0,0.6554556488990784,-3.6593000888824463,-0.42242464423179626,-1.143210768699646
2,0,0,0.8334032297134399,-0.1822376847267151,-4.106472492218018,-1.896247386932373
0,0,1,0.561458945274353,-0.577216625213623,-2.7467024326324463,-0.9824251532554626
0,0,1,0.590384304523468,-0.5269815921783447,-3.001945734024048,-1.0218584537506104
1,1,1,0.9168936014175415,-5.801999568939209,-0.08676384389400482,-2.5246682167053223
1,1,1,0.8437551856040955,-2.771170139312744,-0.16989289224147797,-2.3681254386901855
2,1,0,0.6059165596961975,-2.85646653175354,-0.5010129809379578,-1.0888243913650513
2,0,0,0.884714663028717,-0.12249010056257248,-4.672761917114258,-2.2448933124542236
1,1,1,0.9873129725456238,-7.074191093444824,-0.012768195010721684,-4.4362382888793945
2,0,0,0.6166237592697144,-0.4834962487220764,-2.6620755195617676,-1.1597228050231934
1,1,1,0.9921005368232727,-7.140600204467773,-0.00793082918971777,-4.946653366088867
1,2,0,0.4797762632369995,-1.0244535207748413,-1.824916124343872,-0.7344353795051575
1,1,1,0.9770309329032898,-6.536833763122559,-0.023236965760588646,-3.838775396347046
2,2,1,0.4534885585308075,-0.9712623357772827,-1.7843470573425293,-0.7907852530479431
0,0,1,0.9227444529533386,-0.08040294796228409,-3.910860776901245,-2.8606371879577637
0,0,1,0.9333084225654602,-0.06901956349611282,-3.7806131839752197,-3.1262295246124268
1,1,1,0.9850566983222961,-6.5662312507629395,-0.015056077390909195,-4.302387714385986
1,1,1,0.9642011523246765,-5.929722785949707,-0.036455340683460236,-3.407026529312134
0,0,1,0.625503659248352,-0.4691981077194214,-3.6199588775634766,-1.0563790798187256
1,1,1,0.6436887383460999,-2.8502042293548584,-0.44053998589515686,-1.2090564966201782
1,1,1,0.9305779337882996,-5.543843746185303,-0.07194945216178894,-2.72554349899292
0,0,1,0.5224010944366455,-0.649319589138031,-2.780623435974121,-0.8780344724655151
1,1,1,0.8830363750457764,-4.50909423828125,-0.12438888102769852,-2.244738817214966
0,0,1,0.6355101466178894,-0.4533272385597229,-2.6513681411743164,-1.224395751953125
0,0,1,0.896105170249939,-0.10969749093055725,-4.9481940269470215,-2.3351221084594727
0,0,1,0.7398928999900818,-0.30124983191490173,-3.604870319366455,-1.4570764303207397
2,2,1,0.5135042667388916,-1.17880117893219,-1.7212167978286743,-0.6664969325065613
2,1,0,0.5063633322715759,-2.3111629486083984,-0.6805008053779602,-0.9301594495773315
2,1,0,0.7452574372291565,-4.1207780838012695,-0.29402557015419006,-1.433341145515442
1,1,1,0.9886250495910645,-6.895078659057617,-0.011440140195190907,-4.5695905685424805
2,0,0,0.8339472413063049,-0.1815851330757141,-3.6552512645721436,-1.964701533317566
0,0,1,0.5524618029594421,-0.5933708548545837,-2.9613680839538574,-0.9268711805343628
2,1,0,0.4961898922920227,-2.86710786819458,-0.7007966041564941,-0.8053154945373535
0,0,1,0.6763409376144409,-0.3910579979419708,-3.5043320655822754,-1.2255635261535645
0,0,1,0.9406759738922119,-0.06115654110908508,-4.395598888397217,-3.0577685832977295
1,1,1,0.9699982404708862,-6.632318496704102,-0.03046102076768875,-3.551393985748291
1,1,1,0.9769188761711121,-7.171792984008789,-0.02335166372358799,-3.802578926086426
1,1,1,0.9866589307785034,-7.4771318435668945,-0.013430860824882984,-4.360255241394043
2,2,1,0.5036146640777588,-1.7475082874298096,-1.1326515674591064,-0.6859438419342041
0,0,1,0.844465434551239,-0.16905146837234497,-4.349868297576904,-1.9475290775299072
2,0,0,0.3736650049686432,-0.9843956232070923,-1.031854271888733,-1.3093725442886353
1,0,0,0.51825350522995,-0.6572907567024231,-2.3126823902130127,-0.9603703618049622
1,1,1,0.9624760150909424,-6.406976699829102,-0.03824613243341446,-3.3277435302734375
2,2,1,0.7436686158180237,-1.7955398559570312,-2.404688835144043,-0.2961597442626953
2,0,0,0.6570144891738892,-0.4200492203235626,-4.281954765319824,-1.1111812591552734
0,0,1,0.6004348993301392,-0.5101009607315063,-2.4061737060546875,-1.1731024980545044
1,1,1,0.7661378979682922,-3.2367138862609863,-0.26639309525489807,-1.6369670629501343
