true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,2,0,0.48549798130989075,-0.7725927829742432,-2.9433705806732178,-0.7225801348686218
2,0,0,0.5365453362464905,-0.622604250907898,-2.942049503326416,-0.8898991346359253
2,2,1,0.6578632593154907,-1.5353519916534424,-2.0654842853546143,-0.41875818371772766
2,1,0,0.49337804317474365,-3.0271449089050293,-0.706479549407959,-0.7805190086364746
2,2,1,0.5402514338493347,-1.9981440305709839,-1.1265122890472412,-0.6157206296920776
0,0,1,0.6325812935829163,-0.4579465389251709,-2.8373286724090576,-1.1749422550201416
0,2,0,0.555556058883667,-0.919732928276062,-3.0830702781677246,-0.5877857804298401
2,2,1,0.6227574944496155,-3.65142560005188,-1.0461474657058716,-0.47359809279441833
0,0,1,0.6411947011947632,-0.4444221258163452,-3.3522961139678955,-1.1276249885559082
1,1,1,0.6324499249458313,-2.981994152069092,-0.45815423130989075,-1.149300217628479
0,0,1,0.7055512070655823,-0.3487759232521057,-3.6291732788085938,-1.3171014785766602
0,2,0,0.49321508407592773,-0.7627610564231873,-3.208728790283203,-0.706809937953949
1,2,0,0.5229650139808655,-1.019140601158142,-2.153045177459717,-0.6482406258583069
0,0,1,0.5246981382369995,-0.6449321508407593,-3.0845789909362793,-0.8450111150741577
1,2,0,0.5324930548667908,-3.082472324371338,-0.8635533452033997,-0.6301854252815247
2,2,1,0.8624041676521301,-2.2715835571289062,-3.3683300018310547,-0.14803124964237213
1,1,1,0.5550192594528198,-2.4757649898529053,-0.5887524485588074,-1.0192039012908936
2,2,1,0.676147997379303,-1.9561002254486084,-1.7013165950775146,-0.39134329557418823
1,1,1,0.8387892246246338,-4.319312572479248,-0.17579582333564758,-1.9112074375152588
2,2,1,0.6226679682731628,-1.0050978660583496,-4.480899333953857,-0.4737418591976166
1,1,1,0.7682738304138184,-3.5248405933380127,-0.26360905170440674,-1.5981533527374268
2,2,1,0.544601321220398,-0.898167610168457,-3.034821033477783,-0.607701301574707
0,0,1,0.5744936466217041,-0.5542662143707275,-2.7478044033050537,-1.0176647901535034
2,2,1,0.6190308332443237,-3.056804895401001,-1.0968196392059326,-0.479600191116333
2,2,1,0.5445092916488647,-0.9486451148986816,-2.684939384460449,-0.6078701615333557
1,0,0,0.6312791705131531,-0.46000707149505615,-4.042166233062744,-1.0465092658996582
2,2,1,0.7058331370353699,-1.3514615297317505,-3.343724012374878,-0.34837642312049866
1,1,1,0.6014959216117859,-2.929170846939087,-0.508335530757904,-1.0640290975570679
1,1,1,0.4839102327823639,-2.229434013366699,-0.7258558869361877,-0.8952623009681702
1,2,0,0.8106491565704346,-2.312713623046875,-2.4039688110351562,-0.20991992950439453
0,0,1,0.6032334566116333,-0.505450963973999,-3.2295310497283936,-1.0294859409332275
2,2,1,0.4838702082633972,-0.7817533016204834,-2.838268995285034,-0.7259385585784912
2,2,1,0.6047061085700989,-0.9556833505630493,-4.533355712890625,-0.5030127167701721
1,2,0,0.5106858015060425,-2.3641693592071533,-0.9281437993049622,-0.6720007658004761
0,0,1,0.7518777251243591,-0.28518155217170715,-3.373283863067627,-1.5425019264221191
1,0,0,0.6389890313148499,-0.4478679895401001,-2.3468079566955566,-1.326755166053772
1,2,0,0.5263065099716187,-0.9058018922805786,-2.666775941848755,-0.6418715119361877
1,1,1,0.8128911852836609,-4.525651454925537,-0.20715802907943726,-1.7356752157211304
2,1,0,0.6467624306678772,-3.06294846534729,-0.4357762336730957,-1.1825770139694214
1,2,0,0.6724006533622742,-2.1825149059295654,-1.5378539562225342,-0.3969009220600128
1,1,1,0.9056498408317566,-4.609889507293701,-0.09910253435373306,-2.4722208976745605
1,1,1,0.7503212690353394,-2.975515842437744,-0.28725379705429077,-1.616172432899475
2,0,0,0.4166237711906433,-0.8755717277526855,-1.2000216245651245,-1.2651801109313965
1,2,0,0.58492112159729,-1.000525951385498,-3.0492825508117676,-0.536278247833252
1,2,0,0.8871458172798157,-3.4781367778778076,-2.501166343688965,-0.11974598467350006
1,1,1,0.502647340297699,-2.3444740772247314,-0.6878664493560791,-0.912659764289856
2,2,1,0.6413225531578064,-1.7107632160186768,-1.7262547016143799,-0.44422274827957153
2,2,1,0.5355873703956604,-0.8413937091827393,-3.4020979404449463,-0.6243912577629089
2,2,1,0.6469191908836365,-1.0639665126800537,-4.8287577629089355,-0.43553388118743896
2,2,1,0.6976519227027893,-1.8083324432373047,-1.977457046508789,-0.3600349724292755
2,2,1,0.5699085593223572,-1.2132693529129028,-2.0184030532836914,-0.5622793436050415
2,2,1,0.5291022658348083,-2.2393605709075928,-1.009582281112671,-0.6365735530853271
2,2,1,0.6015191674232483,-3.12520694732666,-1.0368975400924683,-0.5082968473434448
1,1,1,0.5518291592597961,-2.294203281402588,-0.5945167541503906,-1.057482361793518
2,1,0,0.5553643107414246,-1.6321954727172852,-0.5881309509277344,-1.3897571563720703
2,0,0,0.5474465489387512,-0.6024904251098633,-3.2377357482910156,-0.8835797309875488
1,1,1,0.4267791509628296,-1.7141642570495605,-0.8514885902404785,-0.9336743354797363
1,1,1,0.547500729560852,-2.8974859714508057,-0.6023914813995361,-0.9229691028594971
2,2,1,0.4700871706008911,-2.219228744506836,-0.8646003007888794,-0.754837155342102
1,2,0,0.536746084690094,-2.450151205062866,-0.9755807518959045,-0.6222301721572876
2,2,1,0.6242311000823975,-1.7335784435272217,-1.6138590574264526,-0.47123461961746216
2,2,1,0.6865674257278442,-2.0667078495025635,-1.677552580833435,-0.37605082988739014
1,1,1,0.6937907934188843,-2.6293067932128906,-0.3655848205089569,-1.4520891904830933
1,2,0,0.5429369807243347,-1.8974641561508179,-1.1805343627929688,-0.6107620000839233
2,2,1,0.571963369846344,-2.306299924850464,-1.1135004758834839,-0.5586802959442139
2,0,0,0.5609952807426453,-0.5780426859855652,-3.336005210876465,-0.9077625870704651
1,2,0,0.5614748001098633,-0.8869621753692627,-3.626089096069336,-0.5771883726119995
2,2,1,0.857199490070343,-2.059171199798584,-4.183772563934326,-0.15408460795879364
2,0,0,0.4891361594200134,-0.7151142358779907,-2.741576671600342,-0.8065505623817444
0,2,0,0.5601727366447449,-0.9419744610786438,-2.9963338375091553,-0.5795100927352905
2,2,1,0.639545202255249,-1.1652395725250244,-3.0239901542663574,-0.4469979703426361
1,2,0,0.8219939470291138,-3.0378239154815674,-2.0397064685821533,-0.19602224230766296
2,0,0,0.4873121678829193,-0.7188503742218018,-1.8712875843048096,-1.025094747543335
1,1,1,0.7572441101074219,-3.025554895401001,-0.2780696153640747,-1.6387377977371216
2,0,0,0.6744928359985352,-0.39379414916038513,-4.072512626647949,-1.1761221885681152
2,0,0,0.4987730085849762,-0.6956042051315308,-2.3236191272735596,-0.9080536961555481
0,0,1,0.4977066218852997,-0.6977444887161255,-3.8206868171691895,-0.7331764101982117
2,2,1,0.6584624648094177,-1.2122220993041992,-3.1235170364379883,-0.41784775257110596
2,0,0,0.526860773563385,-0.6408189535140991,-3.578232526779175,-0.8091996908187866
0,0,1,0.5201438665390015,-0.6536498665809631,-3.9036922454833984,-0.7772055268287659
1,2,0,0.5660490989685059,-1.2280588150024414,-1.9583548307418823,-0.5690744519233704
1,1,1,0.9785420894622803,-5.784572124481201,-0.02169147878885269,-3.9963157176971436
2,0,0,0.5296825766563416,-0.6354773640632629,-3.216367721557617,-0.8434656262397766
1,1,1,0.6775261163711548,-2.480222463607788,-0.3893071711063385,-1.4323413372039795
2,2,1,0.6437520384788513,-1.339316964149475,-2.3620870113372803,-0.440441757440567
0,2,0,0.6137117743492126,-1.2401028871536255,-2.3337271213531494,-0.4882298707962036
2,2,1,0.6708137392997742,-1.501288890838623,-2.2410807609558105,-0.39926376938819885
0,2,0,0.6411237716674805,-1.2544453144073486,-2.608537435531616,-0.44453275203704834
0,2,0,0.49188661575317383,-1.3521242141723633,-1.3886041641235352,-0.7095070481300354
2,1,0,0.46794331073760986,-2.1210615634918213,-0.7594081163406372,-0.8863621950149536
0,2,0,0.6508623361587524,-1.128894329071045,-3.6594347953796387,-0.4294571280479431
2,2,1,0.6468513011932373,-1.8261531591415405,-1.6496515274047852,-0.4356388449668884
1,2,0,0.5321914553642273,-2.294734477996826,-1.0023378133773804,-0.6307519674301147
2,2,1,0.5847947001457214,-1.006302833557129,-3.00301456451416,-0.5364943146705627
1,2,0,0.4785410463809967,-1.8608756065368652,-1.005333423614502,-0.7370132803916931
2,2,1,0.7206158638000488,-2.1689841747283936,-1.8012617826461792,-0.32764899730682373
2,0,0,0.5338842868804932,-0.6275762915611267,-2.5516445636749268,-0.9463315010070801
1,1,1,0.7223154902458191,-3.089176893234253,-0.32529327273368835,-1.460392713546753
1,1,1,0.42914918065071106,-1.7634292840957642,-0.8459506630897522,-0.9178044199943542
2,2,1,0.49026644229888916,-0.8979325294494629,-2.27962589263916,-0.7128062844276428
1,2,0,0.669651210308075,-1.4364463090896606,-2.3797085285186768,-0.4009982943534851
2,2,1,0.6980703473091125,-1.3619296550750732,-3.084265947341919,-0.35943540930747986
1,1,1,0.9644498229026794,-5.349834442138672,-0.0361974723637104,-3.4801995754241943
1,1,1,0.7285662293434143,-2.7255728244781494,-0.3166767358779907,-1.5802428722381592
0,2,0,0.5819334387779236,-1.076930284500122,-2.5584211349487305,-0.5413992404937744
1,1,1,0.643955409526825,-3.510742664337158,-0.44012588262557983,-1.1203370094299316
2,1,0,0.6474512815475464,-3.7463223934173584,-0.4347117245197296,-1.1118667125701904
1,2,0,0.5471557378768921,-1.261902093887329,-1.773550271987915,-0.6030218005180359
2,2,1,0.6396464705467224,-1.961416482925415,-1.5155175924301147,-0.4468396306037903
1,1,1,0.8429281115531921,-2.5918707847595215,-0.17087359726428986,-2.498696804046631
2,0,0,0.4742709696292877,-0.745976448059082,-2.769245147705078,-0.7699856758117676
1,1,1,0.7746383547782898,-3.9928066730499268,-0.2553589940071106,-1.5754526853561401
0,0,1,0.5912913084030151,-0.5254464745521545,-3.194039821624756,-1.0004801750183105
2,2,1,0.5514448881149292,-0.8334378600120544,-4.2685346603393555,-0.5952133536338806
2,0,0,0.6369726657867432,-0.4510285258293152,-4.41787052154541,-1.0470616817474365
1,2,0,0.48637428879737854,-2.2587530612945557,-0.893685519695282,-0.7207767963409424
2,2,1,0.7210984826087952,-2.363802909851074,-1.6882665157318115,-0.32697948813438416
1,1,1,0.6864194869995117,-3.2022716999053955,-0.37626633048057556,-1.2986100912094116
1,2,0,0.620928168296814,-1.779700517654419,-1.558824896812439,-0.47653988003730774
1,2,0,0.5705966353416443,-1.6005275249481201,-1.480107069015503,-0.5610726475715637
1,2,0,0.51369309425354,-1.5130659341812134,-1.3239837884902954,-0.6661292910575867
0,2,0,0.58594810962677,-0.9607077240943909,-3.459995746612549,-0.5345240235328674
2,1,0,0.48190101981163025,-2.472973585128784,-0.7300165295600891,-0.8352516889572144
2,0,0,0.8517203330993652,-0.1604970544576645,-4.010466575622559,-2.039031744003296
1,2,0,0.49734118580818176,-1.4590809345245361,-1.3085596561431885,-0.6984789967536926
2,2,1,0.6398735046386719,-2.5833237171173096,-1.2566567659378052,-0.44648477435112
2,2,1,0.4914223551750183,-0.9980167150497437,-1.9663423299789429,-0.7104514241218567
1,1,1,0.9388992190361023,-5.055082321166992,-0.0630471333861351,-2.905454397201538
1,1,1,0.4829806089401245,-2.1005873680114746,-0.7277787923812866,-0.9297942519187927
2,2,1,0.5651999115943909,-1.4741206169128418,-1.5807528495788574,-0.5705757737159729
0,2,0,0.7986083626747131,-1.758359432220459,-3.53824520111084,-0.22488461434841156
1,2,0,0.5585847496986389,-2.566704273223877,-1.0088801383972168,-0.5823489427566528
1,1,1,0.5300309062004089,-2.513674736022949,-0.6348199844360352,-0.944178581237793
0,2,0,0.4529043436050415,-1.3911349773406982,-1.2096458673477173,-0.7920743227005005
2,1,0,0.5468976497650146,-3.117327928543091,-0.6034936308860779,-0.894463062286377
0,2,0,0.6719561815261841,-1.4636460542678833,-2.336629867553711,-0.3975621461868286
1,2,0,0.6495299935340881,-1.7413032054901123,-1.741951584815979,-0.43150627613067627
1,0,0,0.7709431648254395,-0.26014062762260437,-3.7100131511688232,-1.5867981910705566
2,2,1,0.6742730140686035,-1.6520109176635742,-2.009446144104004,-0.3941201865673065
1,2,0,0.5451479554176331,-1.1742602586746216,-1.9254884719848633,-0.6066980361938477
2,2,1,0.6631845235824585,-2.408757448196411,-1.3988182544708252,-0.41070201992988586
2,2,1,0.5021829009056091,-0.8824220895767212,-2.4764914512634277,-0.6887908577919006
1,1,1,0.414805144071579,-1.4408036470413208,-0.8799464106559753,-1.0542393922805786
0,0,1,0.5202496647834778,-0.6534464359283447,-4.3628034591674805,-0.7614094018936157
2,2,1,0.7127879858016968,-2.298818588256836,-1.677531361579895,-0.3385712504386902
2,2,1,0.5515998005867004,-1.1302003860473633,-2.075993537902832,-0.594932496547699
2,2,1,0.690438985824585,-2.1626579761505127,-1.637107014656067,-0.3704277575016022
0,0,1,0.5026102066040039,-0.6879403591156006,-1.6184946298599243,-1.2066667079925537
1,2,0,0.6252834796905518,-1.847298264503479,-1.5276094675064087,-0.46955016255378723
2,1,0,0.5489937663078308,-3.615286111831665,-0.5996682047843933,-0.8577929735183716
2,2,1,0.6486693024635315,-1.1531656980514526,-3.3327527046203613,-0.4328322410583496
0,2,0,0.657477617263794,-1.110257863998413,-4.33908748626709,-0.41934454441070557
2,2,1,0.5926172137260437,-1.6352132558822632,-1.5489451885223389,-0.5232065916061401
1,2,0,0.5854536294937134,-1.495418906211853,-1.6586720943450928,-0.5353683233261108
2,2,1,0.5577201247215271,-1.4447540044784546,-1.5775723457336426,-0.5838980078697205
1,1,1,0.8196069002151489,-3.945507287979126,-0.19893044233322144,-1.826029896736145
2,0,0,0.6795874238014221,-0.38626939058303833,-3.49975323677063,-1.237158179283142
2,2,1,0.48094427585601807,-0.758868396282196,-2.978682279586792,-0.7320038676261902
1,2,0,0.7377285361289978,-1.764894723892212,-2.3961641788482666,-0.3041793704032898
1,2,0,0.5764351487159729,-1.4004360437393188,-1.7311793565750122,-0.5508924722671509
1,1,1,0.6601446270942688,-2.473449468612671,-0.415296345949173,-1.3642909526824951
0,0,1,0.6458002924919128,-0.43726497888565063,-3.8110246658325195,-1.102397084236145
1,2,0,0.5023603439331055,-0.8163473010063171,-2.8896381855010986,-0.6884375810623169
2,0,0,0.39835989475250244,-0.9203994274139404,-1.2724500894546509,-1.1347711086273193
2,2,1,0.6315203309059143,-1.2439112663269043,-2.522918701171875,-0.45962512493133545
2,2,1,0.7185032963752747,-2.055673599243164,-1.874119758605957,-0.3305850028991699
2,0,0,0.6725682616233826,-0.3966516852378845,-3.5826821327209473,-1.2052044868469238
1,2,0,0.7063809633255005,-3.368152379989624,-1.3502870798110962,-0.3476005792617798
2,2,1,0.6488377451896667,-1.1513316631317139,-3.3539273738861084,-0.432572603225708
1,1,1,0.4875563681125641,-2.950014114379883,-0.7183493971824646,-0.7763012647628784
0,2,0,0.5172463059425354,-0.7711706757545471,-3.8980047702789307,-0.6592361330986023
0,2,0,0.5692196488380432,-0.9670042395591736,-2.9845943450927734,-0.5634889006614685
2,2,1,0.7359235286712646,-2.3416824340820312,-1.784322738647461,-0.3066290616989136
1,1,1,0.9381237626075745,-4.313859462738037,-0.06387339532375336,-3.026305675506592
2,2,1,0.6631223559379578,-1.7576889991760254,-1.8052420616149902,-0.41079574823379517
0,0,1,0.7450640201568604,-0.2942851185798645,-2.6081669330596924,-1.7077867984771729
1,2,0,0.755411684513092,-2.1164727210998535,-2.0864052772521973,-0.2804923951625824
1,1,1,0.55917888879776,-3.5273594856262207,-0.581285834312439,-0.8880952596664429
1,1,1,0.786497950553894,-2.456425905227661,-0.24016515910625458,-2.0575928688049316
2,2,1,0.608462393283844,-1.208921194076538,-2.3749568462371826,-0.4968201518058777
2,2,1,0.6500135660171509,-1.5596578121185303,-1.9676969051361084,-0.43076205253601074
2,1,0,0.5156324505805969,-3.5106382369995117,-0.6623610854148865,-0.7885799407958984
2,1,0,0.6433064341545105,-1.9485594034194946,-0.44113409519195557,-1.5407778024673462
2,2,1,0.6181928515434265,-1.4421554803848267,-1.928338646888733,-0.4809548258781433
2,2,1,0.5069043636322021,-0.8141268491744995,-2.9943411350250244,-0.6794328093528748
2,2,1,0.817741334438324,-2.00657320022583,-3.0405192375183105,-0.2012091428041458
1,1,1,0.5816041827201843,-2.7618889808654785,-0.541965126991272,-1.0350080728530884
1,1,1,0.9788474440574646,-4.689464092254639,-0.02137947641313076,-4.426105976104736
2,2,1,0.7967626452445984,-2.0184571743011475,-2.653888463973999,-0.22719845175743103
1,1,1,0.8954617977142334,-3.8264126777648926,-0.11041571944952011,-2.4919235706329346
2,2,1,0.535763144493103,-1.0789529085159302,-2.0851736068725586,-0.6240631341934204
2,0,0,0.5151870250701904,-0.6632251739501953,-3.3597640991210938,-0.7983531355857849
1,1,1,0.9166170358657837,-4.292000770568848,-0.08706551790237427,-2.6634767055511475
1,2,0,0.5952974557876587,-2.349757432937622,-1.1734105348587036,-0.5186940431594849
1,1,1,0.7640202045440674,-3.451289415359497,-0.26916104555130005,-1.5882877111434937
2,2,1,0.5448422431945801,-0.8215505480766296,-4.1728386878967285,-0.6072589755058289
1,2,0,0.5818271040916443,-1.9225996732711792,-1.3021496534347534,-0.541581928730011
2,2,1,0.5599204897880554,-1.3889786005020142,-1.656793236732483,-0.5799604654312134
2,2,1,0.5763488411903381,-1.000382900238037,-2.8839659690856934,-0.5510421991348267
1,2,0,0.7255148887634277,-1.5684738159179688,-2.7162511348724365,-0.3208736777305603
0,0,1,0.7030978202819824,-0.35225924849510193,-3.542342185974121,-1.316929817199707
2,2,1,0.5577170252799988,-1.0425670146942139,-2.410900831222534,-0.5839035511016846
2,1,0,0.7155442833900452,-2.846513509750366,-0.33471179008483887,-1.485410451889038
1,1,1,0.4881158173084259,-1.8026374578475952,-0.7172025442123413,-1.0583709478378296
2,2,1,0.704047441482544,-1.8100388050079346,-2.0226471424102783,-0.3509095311164856
1,1,1,0.9323111772537231,-4.926476001739502,-0.07008863985538483,-2.8061563968658447
0,1,0,0.5143753886222839,-2.3940486907958984,-0.6648019552230835,-0.9304779171943665
0,0,1,0.8729174733161926,-0.13591425120830536,-4.140068531036377,-2.1967787742614746
2,0,0,0.47713929414749146,-0.7399468421936035,-2.3188562393188477,-0.8569029569625854
1,1,1,0.4746913015842438,-2.242400646209717,-0.7450906038284302,-0.8696328401565552
1,1,1,0.5513186454772949,-3.0663695335388184,-0.5954423546791077,-0.9110759496688843
1,2,0,0.5721926689147949,-2.0370545387268066,-1.2126938104629517,-0.5582795143127441
2,2,1,0.6252831816673279,-1.5860986709594727,-1.7719922065734863,-0.46955063939094543
1,1,1,0.9159597754478455,-3.7001209259033203,-0.0877828299999237,-2.8248138427734375
2,2,1,0.5880045294761658,-1.112796425819397,-2.4846253395080566,-0.5310206413269043
1,2,0,0.527709424495697,-2.743037462234497,-0.8966938257217407,-0.639209508895874
2,2,1,0.7198150753974915,-1.4219387769699097,-3.245755434036255,-0.32876092195510864
0,0,1,0.5414395928382874,-0.6135237812995911,-4.117859363555908,-0.8158095479011536
2,2,1,0.5885697603225708,-1.801788330078125,-1.400691032409668,-0.530059814453125
2,2,1,0.7483287453651428,-1.4979078769683838,-3.57291579246521,-0.2899129092693329
2,2,1,0.7837117910385132,-2.1516857147216797,-2.302581787109375,-0.24371394515037537
1,2,0,0.5462624430656433,-1.060206651687622,-2.2316298484802246,-0.6046556234359741
2,1,0,0.6507856845855713,-2.2706737518310547,-0.4295749068260193,-1.402538776397705
2,2,1,0.8767755627632141,-2.184333562850952,-4.540158748626709,-0.13150423765182495
2,1,0,0.6591972708702087,-2.7366645336151123,-0.41673243045806885,-1.2872940301895142
1,2,0,0.6063668131828308,-1.7654670476913452,-1.5027097463607788,-0.5002701878547668
2,2,1,0.6082234382629395,-1.488661289215088,-1.7951531410217285,-0.4972129464149475
1,2,0,0.524071991443634,-2.8099417686462402,-0.8777445554733276,-0.6461262106895447
2,2,1,0.6303274035453796,-1.15032958984375,-2.934823989868164,-0.4615159034729004
2,2,1,0.4885942339897156,-0.800934910774231,-2.77264142036438,-0.7162229418754578
2,2,1,0.48681628704071045,-0.7247235774993896,-3.5499799251556396,-0.7198684811592102
2,2,1,0.5438116788864136,-1.585690975189209,-1.3807811737060547,-0.6091522574424744
1,2,0,0.688155472278595,-1.9137012958526611,-1.8059933185577393,-0.3737404942512512
1,0,0,0.8272833824157715,-0.18960797786712646,-3.7709665298461914,-1.8992098569869995
2,2,1,0.722808837890625,-1.5174167156219482,-2.8488051891326904,-0.32461050152778625
2,0,0,0.5183518528938293,-0.657101035118103,-2.7375059127807617,-0.8748692274093628
2,2,1,0.7457722425460815,-1.695803165435791,-2.648236036300659,-0.2933350205421448
1,2,0,0.8039759397506714,-1.9943294525146484,-2.8147592544555664,-0.2181859314441681
1,1,1,0.8248555064201355,-3.4017622470855713,-0.1925470530986786,-1.9531261920928955
0,0,1,0.7382630705833435,-0.30345505475997925,-4.109368324279785,-1.4051967859268188
2,2,1,0.5939866900444031,-1.428382396697998,-1.7938599586486816,-0.5208983421325684
2,2,1,0.8393998742103577,-1.928161859512329,-4.1874542236328125,-0.17506808042526245
2,2,1,0.6491175889968872,-1.4879342317581177,-2.079092264175415,-0.43214139342308044
1,2,0,0.7555029392242432,-2.0724925994873047,-2.131784439086914,-0.28037160634994507
2,0,0,0.4987221360206604,-0.6957061886787415,-2.7907474040985107,-0.8212020397186279
1,1,1,0.924263596534729,-4.273487567901611,-0.07875797152519226,-2.7837979793548584
1,1,1,0.7066296935081482,-3.916477680206299,-0.34724852442741394,-1.296602725982666
1,2,0,0.6719434857368469,-2.121293067932129,-1.5693520307540894,-0.3975810408592224
1,2,0,0.6102644801139832,-2.5926403999328613,-1.1554579734802246,-0.49386274814605713
2,2,1,0.6373796463012695,-2.449629545211792,-1.2862870693206787,-0.45038971304893494
1,1,1,0.8933051824569702,-4.577248573303223,-0.11282700300216675,-2.339127779006958
2,2,1,0.6493247151374817,-1.328092098236084,-2.4569854736328125,-0.43182235956192017
0,2,0,0.5000887513160706,-0.7854689955711365,-3.1234426498413086,-0.6929696798324585
2,2,1,0.7188424468040466,-3.284005880355835,-1.4119001626968384,-0.33011308312416077
2,0,0,0.501198410987854,-0.6907532215118408,-3.7945806980133057,-0.7416879534721375
2,2,1,0.7306547164916992,-1.8846431970596313,-2.1416404247283936,-0.31381428241729736
1,1,1,0.9222941994667053,-4.268507957458496,-0.08089102059602737,-2.753521680831909
1,1,1,0.607759416103363,-2.472468614578247,-0.4979761838912964,-1.1780962944030762
1,1,1,0.8428257703781128,-4.0059123039245605,-0.17099502682685852,-1.973522424697876
0,0,1,0.4981358051300049,-0.6968825459480286,-1.5401957035064697,-1.2464454174041748
1,1,1,0.8452649712562561,-3.4987659454345703,-0.1681051254272461,-2.083446502685547
0,0,1,0.5280939340591431,-0.638481080532074,-2.4798378944396973,-0.9463653564453125
2,0,0,0.5191963315010071,-0.6554731726646423,-3.475954055786133,-0.7987936735153198
2,1,0,0.5872701406478882,-2.5985488891601562,-0.5322703719139099,-1.0836790800094604
2,0,0,0.7092759609222412,-0.34351059794425964,-3.911524772644043,-1.306692123413086
1,1,1,0.6917014718055725,-4.047211170196533,-0.3686008155345917,-1.2350249290466309
2,1,0,0.7249350547790527,-2.938138246536255,-0.3216732144355774,-1.504624605178833
0,2,0,0.658026397228241,-1.8094375133514404,-1.7246949672698975,-0.41851022839546204
1,2,0,0.6919782757759094,-2.314667224884033,-1.5643562078475952,-0.36820071935653687
0,0,1,0.7144899964332581,-0.3361862897872925,-3.1782097816467285,-1.4112027883529663
2,2,1,0.7078218460083008,-2.5828299522399902,-1.5296186208724976,-0.3455628454685211
2,2,1,0.7421339154243469,-1.779444694519043,-2.4176111221313477,-0.2982254922389984
1,1,1,0.5897310376167297,-2.186204195022583,-0.5280886888504028,-1.210908055305481
2,2,1,0.7235379219055176,-2.3007047176361084,-1.735716462135315,-0.3236023187637329
2,2,1,0.5413262248039246,-1.1687967777252197,-1.910994529724121,-0.613733172416687
