true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,1,1,0.9070459604263306,-4.751310348510742,-0.09756215661764145,-2.4732110500335693
1,1,1,0.9332923293113708,-5.491973876953125,-0.0690368041396141,-2.77118182182312
1,1,1,0.900911808013916,-4.519770622253418,-0.10434790700674057,-2.4281861782073975
1,1,1,0.7648027539253235,-4.293231964111328,-0.2681373059749603,-1.5071676969528198
1,1,1,0.9256585240364075,-3.8871636390686035,-0.07724987715482712,-2.92177414894104
0,0,1,0.6910208463668823,-0.3695853054523468,-2.9183695316314697,-1.3666584491729736
1,1,1,0.8664774894714355,-5.481387615203857,-0.14331914484500885,-2.045164108276367
1,1,1,0.8848530054092407,-4.021414279937744,-0.12233374267816544,-2.330784559249878
1,1,1,0.9514472484588623,-4.942202568054199,-0.049771033227443695,-3.184138536453247
1,1,1,0.8515839576721191,-4.376542568206787,-0.16065718233585358,-1.9962241649627686
1,1,1,0.9591347575187683,-4.622990131378174,-0.041723694652318954,-3.4724202156066895
2,1,0,0.7264501452445984,-2.6452443599700928,-0.3195854127407074,-1.5967098474502563
1,1,1,0.7836442589759827,-3.9216389656066895,-0.2438001185655594,-1.6268529891967773
1,1,1,0.8364309668540955,-2.828172206878662,-0.17861129343509674,-2.259063720703125
1,1,1,0.7823982238769531,-3.580270767211914,-0.24539142847061157,-1.6621341705322266
1,1,1,0.9672704935073853,-5.459596633911133,-0.03327709808945656,-3.558755874633789
1,1,1,0.7380192279815674,-2.762507438659668,-0.30378541350364685,-1.6152173280715942
1,2,0,0.38623282313346863,-1.2672348022460938,-1.102144718170166,-0.9513149261474609
1,1,1,0.9503429532051086,-4.421154499053955,-0.05093235522508621,-3.2797768115997314
1,1,1,0.8313432931900024,-4.01982307434082,-0.1847124546766281,-1.8924603462219238
1,1,1,0.9709610342979431,-4.590458869934082,-0.029468940570950508,-3.969080924987793
1,1,1,0.8074060082435608,-4.771653652191162,-0.21392862498760223,-1.6921266317367554
1,1,1,0.7178846001625061,-3.3915035724639893,-0.33144643902778625,-1.3924839496612549
1,1,1,0.9738274216651917,-5.656129837036133,-0.02652117609977722,-3.7864227294921875
1,1,1,0.9697242975234985,-5.598302364349365,-0.03074347786605358,-3.627915143966675
1,1,1,0.8087826371192932,-3.4123830795288086,-0.212225079536438,-1.8435490131378174
1,1,1,0.9058675765991211,-4.612729072570801,-0.09886214882135391,-2.4744677543640137
1,1,1,0.9787641763687134,-5.915830612182617,-0.021464547142386436,-3.9878599643707275
1,1,1,0.9559125900268555,-4.807168483734131,-0.04508880153298378,-3.3265604972839355
1,1,1,0.80890291929245,-3.1269097328186035,-0.2120763659477234,-1.9156641960144043
1,2,0,0.6194188594818115,-2.066889524459839,-1.3704121112823486,-0.4789735674858093
1,1,1,0.7259826064109802,-2.0135700702667236,-0.3202292323112488,-1.9625036716461182
2,0,0,0.5218204259872437,-0.650431752204895,-2.4505679607391357,-0.9366593360900879
1,1,1,0.9375694990158081,-4.666338920593262,-0.06446439027786255,-2.9370133876800537
1,1,1,0.40984421968460083,-1.6726378202438354,-0.8919781446456909,-0.9102972745895386
1,1,1,0.8570352792739868,-3.3270018100738525,-0.15427619218826294,-2.2343266010284424
1,2,0,0.4986976385116577,-1.932451605796814,-1.0313942432403564,-0.6957553029060364
1,1,1,0.8557193279266357,-3.8451104164123535,-0.1558128446340561,-2.0964114665985107
2,1,0,0.48481935262680054,-2.531123161315918,-0.7239789366722107,-0.8310055732727051
1,1,1,0.9156889319419861,-4.989132404327393,-0.0880785658955574,-2.557483673095703
2,1,0,0.515026330947876,-1.4308125972747803,-0.6635372638702393,-1.4029967784881592
1,1,1,0.9678689241409302,-5.353813171386719,-0.03265861049294472,-3.5971765518188477
1,1,1,0.8977786898612976,-4.810206413269043,-0.1078316867351532,-2.363661527633667
1,1,1,0.931439995765686,-4.318253040313721,-0.07102350890636444,-2.8961243629455566
1,1,1,0.9062677025794983,-4.136714458465576,-0.09842053800821304,-2.554166316986084
1,1,1,0.9081494212150574,-3.0377144813537598,-0.09634635597467422,-3.1256985664367676
1,1,1,0.898248016834259,-4.562880039215088,-0.10730905830860138,-2.3933849334716797
1,1,1,0.5899881720542908,-3.412835121154785,-0.5276528000831604,-0.9753398895263672
2,1,0,0.5203530788421631,-1.498817801475525,-0.6532477140426636,-1.3615907430648804
0,2,0,0.4227358102798462,-0.8954106569290161,-1.778896450996399,-0.8610078692436218
1,1,1,0.9841980338096619,-5.564511299133301,-0.015928149223327637,-4.425310134887695
1,1,1,0.9358166456222534,-4.4278388023376465,-0.06633571535348892,-2.951847553253174
1,1,1,0.74636310338974,-2.410336971282959,-0.29254305362701416,-1.8087925910949707
1,1,1,0.9416760206222534,-4.73685884475708,-0.060093991458415985,-3.0046138763427734
1,0,0,0.4092322587966919,-0.89347243309021,-1.0640122890472412,-1.4036471843719482
1,1,1,0.8995584845542908,-5.0128607749938965,-0.10585121065378189,-2.3667006492614746
1,1,1,0.9129546284675598,-3.588286876678467,-0.09106909483671188,-2.8234665393829346
2,0,0,0.6228866577148438,-0.47339069843292236,-2.850980043411255,-1.1415435075759888
1,1,1,0.8185080289840698,-4.044712543487549,-0.2002720683813095,-1.808027744293213
1,1,1,0.9255383014678955,-4.706631660461426,-0.07737976312637329,-2.7268269062042236
2,1,0,0.5921926498413086,-1.8797523975372314,-0.5239232778549194,-1.3657883405685425
1,1,1,0.9725373387336731,-5.264293193817139,-0.027846809476614,-3.8036351203918457
1,0,0,0.50705885887146,-0.6791281700134277,-2.413236141204834,-0.9077869057655334
1,1,1,0.7365962266921997,-3.674309253692627,-0.305715411901474,-1.435329794883728
1,0,0,0.39363765716552734,-0.9323244690895081,-1.4582147598266602,-0.9842721223831177
1,1,1,0.8138658404350281,-4.180453300476074,-0.2059597373008728,-1.767012596130371
1,1,1,0.7697708010673523,-3.1382384300231934,-0.26166248321533203,-1.6773419380187988
1,2,0,0.6210557222366333,-3.6179981231689453,-1.0438175201416016,-0.47633445262908936
2,2,1,0.5815081596374512,-2.3898303508758545,-1.1182645559310913,-0.5421302914619446
1,1,1,0.91531902551651,-4.588481903076172,-0.08848261088132858,-2.5967857837677
1,1,1,0.9655691385269165,-5.063873767852783,-0.0350375697016716,-3.5716347694396973
1,1,1,0.7772141695022583,-3.7069709300994873,-0.2520393431186676,-1.6183069944381714
1,1,1,0.6781545877456665,-3.569000244140625,-0.3883800208568573,-1.225327968597412
1,1,1,0.8685522675514221,-4.986566543579102,-0.1409275084733963,-2.0824968814849854
