true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,1,0,0.37673529982566833,-1.1018180847167969,-0.9762125015258789,-1.2344379425048828
2,2,1,0.3932495415210724,-1.3355493545532227,-1.0678790807724,-0.9333109259605408
0,1,0,0.9787070751190186,-6.025724411010742,-0.02152288891375065,-3.969803810119629
2,1,0,0.5180523991584778,-0.959787130355835,-0.6576789021492004,-2.31290602684021
1,0,0,0.8380246758460999,-0.17670772969722748,-4.893387317657471,-1.8676953315734863
1,2,0,0.6618577241897583,-4.150943279266357,-1.1319849491119385,-0.4127046763896942
2,1,0,0.45994463562965393,-0.9944577217102051,-0.7766491174697876,-1.7711844444274902
1,2,0,0.6139618754386902,-2.7021124362945557,-1.1426442861557007,-0.48782244324684143
1,2,0,0.5984746813774109,-1.3196454048156738,-2.007713794708252,-0.5133710503578186
0,0,1,0.5397683382034302,-0.6166152358055115,-4.120460510253906,-0.8119428753852844
1,0,0,0.5483169555664062,-0.6009017825126648,-2.449174165725708,-1.0069868564605713
1,0,0,0.9116256833076477,-0.09252581000328064,-2.6085164546966553,-4.217831611633301
2,2,1,0.7506518363952637,-2.2419755458831787,-1.9442135095596313,-0.286813348531723
0,0,1,0.9080861806869507,-0.09641598910093307,-5.812588214874268,-2.4199724197387695
1,2,0,0.7801536321640015,-1.5676062107086182,-4.482722282409668,-0.24826441705226898
2,1,0,0.511413037776947,-1.3694311380386353,-0.6705777049064636,-1.451001763343811
1,1,1,0.9746994972229004,-6.0506486892700195,-0.025626063346862793,-3.774693727493286
1,0,0,0.5453109741210938,-0.6063990592956543,-2.7325711250305176,-0.9425392150878906
1,2,0,0.4676530659198761,-1.839656114578247,-0.9849045276641846,-0.760028600692749
0,1,0,0.7381604909896851,-1.4141038656234741,-0.30359402298927307,-3.9794390201568604
2,2,1,0.6720255613327026,-1.8411682844161987,-1.7758325338363647,-0.39745891094207764
0,0,1,0.617626965045929,-0.4818706214427948,-1.9123873710632324,-1.4496784210205078
2,2,1,0.3797236680984497,-1.0261722803115845,-1.3397917747497559,-0.9683114886283875
2,2,1,0.43137916922569275,-1.0040674209594727,-1.5983266830444336,-0.8407678604125977
0,1,0,0.38926389813423157,-1.1255823373794556,-0.9434977769851685,-1.2508106231689453
1,2,0,0.846824049949646,-2.2676427364349365,-3.0033633708953857,-0.16626234352588654
0,1,0,0.5601653456687927,-1.5432287454605103,-0.5795232653617859,-1.4865806102752686
0,0,1,0.760307252407074,-0.2740326523780823,-3.3352489471435547,-1.589208722114563
0,2,0,0.6990513801574707,-1.3783656358718872,-3.0167810916900635,-0.3580310344696045
1,1,1,0.9544885754585266,-5.610743045806885,-0.04657960310578346,-3.1735899448394775
0,0,1,0.9171596169471741,-0.08647375553846359,-4.216410160064697,-2.6869428157806396
1,1,1,0.5708848834037781,-1.7903141975402832,-0.5605676770210266,-1.3386194705963135
1,2,0,0.857643723487854,-2.1244211196899414,-3.778623580932617,-0.15356643497943878
1,0,0,0.6688279509544373,-0.40222835540771484,-2.9902124404907227,-1.2697733640670776
0,0,1,0.9554026126861572,-0.04562244191765785,-3.5100808143615723,-4.219712734222412
1,0,0,0.9075213074684143,-0.09703823179006577,-4.903902053833008,-2.4643850326538086
0,2,0,0.8737804889678955,-3.3545682430267334,-2.393658399581909,-0.13492609560489655
0,0,1,0.8075243234634399,-0.21378210186958313,-4.143216133117676,-1.7338454723358154
0,0,1,0.5029335021972656,-0.6872973442077637,-4.097509860992432,-0.7330269813537598
0,0,1,0.8379585146903992,-0.17678669095039368,-4.54448938369751,-1.8877242803573608
0,0,1,0.5950649380683899,-0.5190847516059875,-5.791194915771484,-0.9115999937057495
0,0,1,0.5297597050666809,-0.6353317499160767,-3.6859843730926514,-0.809303879737854
0,1,0,0.6290615200996399,-1.4964320659637451,-0.4635261297225952,-1.9172495603561401
2,0,0,0.9829384684562683,-0.017208756878972054,-5.094254493713379,-4.516280174255371
1,2,0,0.6754373908042908,-1.7913768291473389,-1.8462227582931519,-0.3923948109149933
0,0,1,0.6441252827644348,-0.43986204266548157,-2.7432315349578857,-1.2326719760894775
0,2,0,0.8227764964103699,-1.7685422897338867,-5.014334678649902,-0.19507068395614624
1,1,1,0.521094560623169,-0.8871676921844482,-0.6518237590789795,-2.7017953395843506
1,1,1,0.8404579162597656,-2.9506866931915283,-0.17380839586257935,-2.2327020168304443
0,0,1,0.4358656406402588,-0.8304212093353271,-2.0522797107696533,-0.8308182954788208
1,0,0,0.7986525297164917,-0.2248293161392212,-2.8665947914123535,-1.9347864389419556
2,1,0,0.879744827747345,-3.5840694904327393,-0.12812338769435883,-2.3806257247924805
0,2,0,0.6941455602645874,-1.5163406133651733,-2.4494528770446777,-0.3650735914707184
1,2,0,0.9450858235359192,-3.977572441101074,-3.3191614151000977,-0.05647953599691391
2,2,1,0.7148041725158691,-1.6177476644515991,-2.4435629844665527,-0.3357466459274292
2,0,0,0.7132586240768433,-0.3379112780094147,-1.6808655261993408,-2.297312021255493
1,2,0,0.5936596989631653,-4.911514759063721,-0.9188465476036072,-0.5214490294456482
2,2,1,0.5751869678497314,-1.5200592279434204,-1.5793251991271973,-0.5530601143836975
0,0,1,0.4994121491909027,-0.6943235993385315,-3.114910125732422,-0.7848123908042908
2,1,0,0.5874593257904053,-1.228406548500061,-0.5319482684135437,-2.122082471847534
1,1,1,0.709679126739502,-4.253414154052734,-0.34294235706329346,-1.286972999572754
0,2,0,0.9047114849090576,-2.3700156211853027,-6.314823627471924,-0.10013918578624725
0,0,1,0.9703629016876221,-0.03008515201508999,-4.9637861251831055,-3.7875661849975586
1,1,1,0.5219738483428955,-3.939103126525879,-0.6501377820968628,-0.7796629667282104
1,1,1,0.36938008666038513,-1.137454867362976,-0.9959291219711304,-1.1712286472320557
1,0,0,0.7747464179992676,-0.2552195191383362,-2.235597610473633,-2.134317398071289
2,1,0,0.7081326842308044,-2.3593029975891113,-0.3451237976551056,-1.6226181983947754
0,0,1,0.9214376211166382,-0.08182019740343094,-5.48732328414917,-2.5979838371276855
1,2,0,0.7482107281684875,-1.6120085716247559,-2.9507060050964355,-0.29007062315940857
1,2,0,0.47870302200317383,-2.4577693939208984,-0.830867350101471,-0.7366748452186584
0,0,1,0.45489606261253357,-0.7876863479614258,-1.8314809799194336,-0.9546995162963867
2,2,1,0.6605293154716492,-1.6778464317321777,-1.879313349723816,-0.4147137701511383
2,1,0,0.5279729962348938,-1.1438795328140259,-0.6387101411819458,-1.8744045495986938
0,0,1,0.9794975519180298,-0.020715540274977684,-4.717432498931885,-4.459826946258545
0,2,0,0.40996161103248596,-0.9974985718727112,-1.508517861366272,-0.8916917443275452
2,0,0,0.8166049718856812,-0.20259980857372284,-4.328487873077393,-1.7707369327545166
1,1,1,0.9890802502632141,-5.357705116271973,-0.010979807935655117,-5.081904411315918
2,2,1,0.6043615341186523,-4.440969944000244,-0.9574930667877197,-0.5035827159881592
0,2,0,0.4505455195903778,-2.2282519340515137,-0.8170386552810669,-0.7972961664199829
1,2,0,0.9132640361785889,-4.17877721786499,-2.639194965362549,-0.09073024243116379
0,0,1,0.5153265595436096,-0.6629545092582703,-2.7854435443878174,-0.8604499101638794
0,0,1,0.8500814437866211,-0.16242296993732452,-3.783684730529785,-2.0621535778045654
1,0,0,0.6351056098937988,-0.4539639949798584,-2.1223437786102295,-1.4059102535247803
0,0,1,0.7684290409088135,-0.26340705156326294,-1.9644502401351929,-2.393188953399658
0,0,1,0.6853005886077881,-0.3778977394104004,-1.9881868362426758,-1.7273436784744263
0,2,0,0.5209414958953857,-0.9202315807342529,-2.5178630352020264,-0.6521175503730774
2,0,0,0.5556074380874634,-0.5876932740211487,-1.349224328994751,-1.6876636743545532
0,2,0,0.8908275961875916,-2.401759147644043,-3.9838457107543945,-0.11560436338186264
2,2,1,0.8235052824020386,-2.1207573413848877,-2.872560739517212,-0.19418539106845856
0,1,0,0.6389561295509338,-1.2737675905227661,-0.44791948795318604,-2.5099990367889404
1,2,0,0.9367709755897522,-2.8498432636260986,-5.225881576538086,-0.06531644612550735
2,0,0,0.4958426356315613,-0.7014966607093811,-2.0249228477478027,-0.988449215888977
0,0,1,0.8298335671424866,-0.18653011322021484,-6.118666172027588,-1.783998966217041
2,0,0,0.9027561545372009,-0.10230279713869095,-5.687243461608887,-2.3660051822662354
2,2,1,0.4138489067554474,-1.3332664966583252,-1.1315395832061768,-0.8822543621063232
0,2,0,0.9582864046096802,-3.833566904067993,-3.907968044281006,-0.042608585208654404
0,1,0,0.8564348220825195,-2.8944671154022217,-0.15497706830501556,-2.4277327060699463
0,0,1,0.9614730477333069,-0.03928874433040619,-5.310330867767334,-3.393625497817993
0,0,1,0.9420496225357056,-0.05969732627272606,-6.019351959228516,-2.8910276889801025
0,2,0,0.6119730472564697,-0.9876418113708496,-4.162216663360596,-0.4910670518875122
0,0,1,0.7689139246940613,-0.262776255607605,-3.7574360370635986,-1.5714553594589233
0,0,1,0.5709661245346069,-0.5604254007339478,-5.64069128036499,-0.8545290231704712
1,0,0,0.42509108781814575,-0.8554518222808838,-1.4194753170013428,-1.0994083881378174
2,0,0,0.4887458086013794,-0.7159127593040466,-3.599255084991455,-0.7258562445640564
1,1,1,0.7442785501480103,-3.4421467781066895,-0.2953399121761322,-1.4973351955413818
1,0,0,0.89886873960495,-0.10661826282739639,-5.262209415435791,-2.3439550399780273
1,2,0,0.7240447998046875,-1.3973891735076904,-3.5503861904144287,-0.32290202379226685
1,2,0,0.9086095690727234,-2.51631760597229,-4.543697834014893,-0.09583979099988937
0,1,0,0.9357580542564392,-3.6754345893859863,-0.06639832258224487,-3.246671438217163
2,0,0,0.8403831720352173,-0.17389734089374542,-2.3688149452209473,-2.717716693878174
0,2,0,0.7260666489601135,-1.55564284324646,-2.7665328979492188,-0.32011348009109497
1,2,0,0.6561287641525269,-3.233804702758789,-1.1892024278640747,-0.42139822244644165
0,2,0,0.49936559796333313,-0.9256570339202881,-2.259876012802124,-0.6944168210029602
0,0,1,0.669079065322876,-0.4018530547618866,-1.3846073150634766,-2.5195131301879883
