true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,0,0,0.9453780651092529,-0.05617036297917366,-3.0521111488342285,-4.911308765411377
1,1,1,0.7417075037956238,-2.737311840057373,-0.2988003194332123,-1.6422278881072998
0,2,0,0.8341609835624695,-2.102402925491333,-3.1309447288513184,-0.18132886290550232
0,2,0,0.5275768637657166,-0.7902261018753052,-3.980254650115967,-0.6394606828689575
0,2,0,0.7634649276733398,-1.5222183465957642,-4.000422477722168,-0.26988810300827026
1,2,0,0.9604735374450684,-4.083604335784912,-3.7862837314605713,-0.040328849107027054
1,0,0,0.7422690391540527,-0.29804351925849915,-4.688091278076172,-1.392204999923706
1,1,1,0.7902013063430786,-2.236551284790039,-0.2354675531387329,-2.2732937335968018
0,0,1,0.8526816368103027,-0.15936902165412903,-3.5459365844726562,-2.1330385208129883
2,2,1,0.5055546164512634,-0.7756832838058472,-3.3797404766082764,-0.6820992231369019
1,0,0,0.8853853940963745,-0.12173225730657578,-2.8785486221313477,-2.8404688835144043
0,1,0,0.9370739459991455,-3.907670736312866,-0.06499308347702026,-3.150311231613159
0,0,1,0.9853577613830566,-0.014750494621694088,-5.310272216796875,-4.6354570388793945
1,0,0,0.7360769510269165,-0.30642062425613403,-2.674071788787842,-1.6350005865097046
0,0,1,0.9823709726333618,-0.017786270007491112,-5.080831050872803,-4.4728875160217285
1,0,0,0.5419250130653381,-0.6126276254653931,-0.8462120294570923,-3.539149761199951
1,1,1,0.6752427220344543,-4.316373825073242,-0.3926830589771271,-1.1666479110717773
0,1,0,0.6732271313667297,-1.8982678651809692,-0.3956725299358368,-1.7319166660308838
1,1,1,0.9072518944740295,-3.985424518585205,-0.09733514487743378,-2.601483106613159
2,2,1,0.987511157989502,-4.736633777618408,-5.593822479248047,-0.012567482888698578
0,0,1,0.5606862902641296,-0.5785937309265137,-1.4641250371932983,-1.5700563192367554
1,0,0,0.5990620255470276,-0.51239013671875,-2.9984827041625977,-1.0467543601989746
1,2,0,0.7115657329559326,-2.1198253631591797,-1.7815217971801758,-0.3402874767780304
2,2,1,0.4330354630947113,-1.1272644996643066,-1.414502739906311,-0.8369356393814087
1,1,1,0.9579552412033081,-4.374090671539307,-0.042954221367836,-3.525223970413208
0,0,1,0.5124340057373047,-0.668583333492279,-3.7505879402160645,-0.7677368521690369
1,2,0,0.76712965965271,-3.787909984588623,-1.5595649480819702,-0.265099436044693
1,2,0,0.8968565464019775,-4.884159088134766,-2.347813367843628,-0.1088593527674675
0,0,1,0.9184194207191467,-0.08510110527276993,-2.874765396118164,-3.6828536987304688
0,0,1,0.5013076066970825,-0.6905353665351868,-0.70002681016922,-6.156163215637207
1,1,1,0.9807775616645813,-4.237246990203857,-0.01940959133207798,-5.344325542449951
0,0,1,0.8894230127334595,-0.11718232929706573,-3.3647141456604004,-2.5769541263580322
0,1,0,0.5782492160797119,-1.7636336088180542,-0.5477503538131714,-1.3849756717681885
1,2,0,0.4714271128177643,-1.298583984375,-1.3639267683029175,-0.751990795135498
1,2,0,0.9546821713447571,-3.6442885398864746,-3.9540014266967773,-0.046376798301935196
0,0,1,0.736145555973053,-0.3063274025917053,-3.9564173221588135,-1.4076286554336548
0,1,0,0.6322515606880188,-4.865504264831543,-0.45846793055534363,-1.0215387344360352
1,2,0,0.9148655533790588,-2.797128915786743,-3.723487615585327,-0.08897816389799118
2,2,1,0.6459749937057495,-2.77677583694458,-1.231734275817871,-0.4369944930076599
1,1,1,0.7037659287452698,-1.5056763887405396,-0.35130947828292847,-2.5987448692321777
0,0,1,0.9156592488288879,-0.08811098337173462,-4.032334327697754,-2.708932876586914
0,0,1,0.6414189338684082,-0.44407254457473755,-2.9899942874908447,-1.1767033338546753
0,1,0,0.9891270995140076,-6.305027484893799,-0.010932442732155323,-4.705451488494873
2,2,1,0.9286975264549255,-3.0560731887817383,-3.72015380859375,-0.0739721804857254
2,2,1,0.9295546412467957,-3.4295847415924072,-3.2689881324768066,-0.07304968684911728
0,2,0,0.5634189248085022,-3.930461883544922,-0.874797523021698,-0.5737318396568298
0,2,0,0.6916186213493347,-1.3871186971664429,-2.8372368812561035,-0.36872050166130066
1,1,1,0.534457266330719,-2.689483165740967,-0.6265035271644592,-0.922241747379303
0,2,0,0.9151758551597595,-2.788111686706543,-3.759864330291748,-0.0886390432715416
0,2,0,0.9445354342460632,-3.2269320487976074,-4.148665904998779,-0.05706207454204559
0,0,1,0.9292480945587158,-0.0733795166015625,-3.7324581146240234,-3.0614891052246094
1,1,1,0.9572701454162598,-7.385339736938477,-0.04366964474320412,-3.16748046875
0,0,1,0.9196036458015442,-0.08381251990795135,-2.742263078689575,-4.1369194984436035
0,0,1,0.5108047127723694,-0.6717679500579834,-4.380207061767578,-0.7409256100654602
0,0,1,0.7791997194290161,-0.24948789179325104,-4.412149906158447,-1.566995620727539
0,0,1,0.4611480236053467,-0.7740361094474792,-1.1894594430923462,-1.4504435062408447
1,1,1,0.44672778248786926,-1.804564118385315,-0.8058058619499207,-0.9448806047439575
0,2,0,0.9574058055877686,-4.405940532684326,-3.4936599731445312,-0.043527938425540924
1,1,1,0.5305132865905762,-1.3169571161270142,-0.6339102983474731,-1.601780891418457
0,0,1,0.9403553009033203,-0.06149749457836151,-4.293193340301514,-3.0794718265533447
1,0,0,0.9211453199386597,-0.08213747292757034,-3.4619293212890625,-3.047329902648926
1,0,0,0.8816933631896973,-0.1259109377861023,-2.9152138233184814,-2.7470896244049072
0,0,1,0.6930076479911804,-0.3667142391204834,-1.2946221828460693,-3.411519765853882
