true_label,pred_label,correct,confidence,logit_0,logit_1
0,0,1,0.9941151142120361,-0.00590226985514164,-5.6602463722229
1,1,1,0.81856769323349,-4.24949312210083,-0.2001991868019104
0,0,1,0.8449486494064331,-0.16847942769527435,-2.7812867164611816
1,1,1,0.5067480206489563,-4.2505269050598145,-0.679741382598877
1,0,0,0.872803270816803,-0.13604509830474854,-3.5075128078460693
0,0,1,0.9850425124168396,-0.015070479363203049,-5.30872917175293
1,1,1,0.7652797698974609,-2.7402758598327637,-0.26751381158828735
1,1,1,0.07664690911769867,-4.9175872802734375,-2.5685460567474365
1,1,1,0.7797114253044128,-4.746523380279541,-0.2488313913345337
0,0,1,0.7155113220214844,-0.33475786447525024,-3.184016466140747
1,1,1,0.8657231330871582,-2.8838398456573486,-0.14419013261795044
0,0,1,0.7516573071479797,-0.2854747772216797,-5.514420509338379
0,0,1,0.949666440486908,-0.051644470542669296,-5.380067348480225
1,1,1,0.6008661389350891,-4.601713180541992,-0.5093830823898315
0,0,1,0.6069805026054382,-0.4992586076259613,-6.767674446105957
1,1,1,0.9806519746780396,-6.761050701141357,-0.01953764818608761
1,1,1,0.8149294853210449,-2.373934268951416,-0.20465369522571564
0,0,1,0.9752472639083862,-0.02506423555314541,-5.421885013580322
1,1,1,0.9702759385108948,-8.341571807861328,-0.030174775049090385
1,1,1,0.39321380853652954,-5.1108317375183105,-0.9334017634391785
1,1,1,0.8483847379684448,-5.525842666625977,-0.16442105174064636
1,1,1,0.7342864871025085,-1.576064109802246,-0.3088560104370117
0,1,0,0.5000097751617432,-1.3576183319091797,-0.6931276321411133
0,0,1,0.9926291704177856,-0.007398128509521484,-7.903677463531494
1,1,1,0.012082542292773724,-6.890103340148926,-4.415993690490723
0,1,0,0.2981082499027252,-1.4846620559692383,-1.2102986574172974
0,1,0,0.06169275939464569,-3.4327635765075684,-2.7855887413024902
1,1,1,0.8011869192123413,-6.50232458114624,-0.22166100144386292
1,1,1,0.14636670053005219,-4.581432342529297,-1.921640157699585
0,0,1,0.5001415610313416,-0.6928641200065613,-5.111474514007568
0,0,1,0.7602538466453552,-0.2741028964519501,-3.951160192489624
1,1,1,0.9351205229759216,-5.954296112060547,-0.06707985699176788
1,1,1,0.19198237359523773,-3.4391252994537354,-1.6503517627716064
0,0,1,0.11336079984903336,-2.1771795749664307,-4.245721817016602
0,0,1,0.7063011527061462,-0.3477135896682739,-1.7341982126235962
0,0,1,0.9246065020561218,-0.07838703691959381,-6.5363569259643555
0,0,1,0.9532784223556519,-0.04784826561808586,-6.494436740875244
1,1,1,0.9967085123062134,-7.761923789978027,-0.0032969166059046984
0,0,1,0.6104314923286438,-0.49358922243118286,-4.051095008850098
1,1,1,0.03840145468711853,-4.6371073722839355,-3.259660005569458
0,0,1,0.9524312615394592,-0.04873733967542648,-6.522529125213623
0,0,1,0.9981504082679749,-0.0018513043178245425,-7.77876091003418
1,1,1,0.9960363507270813,-6.528529644012451,-0.003971525467932224
1,1,1,0.1744016408920288,-2.6251232624053955,-1.746394395828247
0,0,1,0.15344174206256866,-1.874434232711792,-4.988887310028076
0,0,1,0.5912038087844849,-0.5255944728851318,-3.63006854057312
1,1,1,0.9507595896720886,-5.300850868225098,-0.05049404501914978
1,1,1,0.9242870211601257,-4.1167473793029785,-0.07873262465000153
0,1,0,0.9616992473602295,-4.602261066436768,-0.03905351087450981
1,1,1,0.9911764860153198,-6.609047889709473,-0.008862671442329884
0,0,1,0.7608619928359985,-0.2733033001422882,-6.3510284423828125
0,0,1,0.7965618371963501,-0.22745051980018616,-4.907821178436279
0,0,1,0.09245545417070389,-2.381028413772583,-2.656642198562622
0,0,1,0.9385762810707092,-0.06339114904403687,-3.6784892082214355
0,0,1,0.5467672348022461,-0.6037321090698242,-1.6045541763305664
0,0,1,0.8118536472320557,-0.20843519270420074,-4.549360752105713
0,0,1,0.8055652379989624,-0.21621109545230865,-3.732067823410034
0,0,1,0.9963878393173218,-0.003618700196966529,-6.60327672958374
1,0,0,0.12851904332637787,-2.05167818069458,-4.8842291831970215
1,1,1,0.9615347385406494,-4.629955768585205,-0.03922458365559578
1,1,1,0.7538074851036072,-3.967083692550659,-0.2826182544231415
1,1,1,0.9883734583854675,-7.194943428039551,-0.011694658547639847
1,1,1,0.2997579276561737,-4.636343479156494,-1.204780101776123
0,0,1,0.7625370621681213,-0.2711041569709778,-4.681458950042725
1,1,1,0.9985213875770569,-7.589169979095459,-0.0014797066105529666
1,1,1,0.9201174974441528,-5.6468682289123535,-0.0832539051771164
1,1,1,0.32801756262779236,-3.697593927383423,-1.1146881580352783
0,0,1,0.8042536973953247,-0.2178405225276947,-2.1441762447357178
1,1,1,0.9922143816947937,-6.973718166351318,-0.007816084660589695
0,0,1,0.699011504650116,-0.35808807611465454,-4.994324207305908
1,1,1,0.997526228427887,-7.867135047912598,-0.002476836321875453
0,0,1,0.9570633769035339,-0.043885666877031326,-6.062863349914551
0,0,1,0.3202793598175049,-1.138561725616455,-3.8551173210144043
1,1,1,0.6708555817604065,-4.389982223510742,-0.3992013931274414
1,1,1,0.9594002366065979,-5.919233322143555,-0.04144694283604622
1,0,0,0.05345914140343666,-2.928837537765503,-5.2380266189575195
0,0,1,0.9943590760231018,-0.0056568942964077,-6.465645790100098
0,0,1,0.7511246204376221,-0.2861837148666382,-6.189707279205322
1,1,1,0.9488396644592285,-6.1927571296691895,-0.05251544713973999
0,0,1,0.9033765196800232,-0.10161584615707397,-6.472951889038086
1,1,1,0.7317359447479248,-5.550652027130127,-0.3123355507850647
1,1,1,0.06999973207712173,-2.9869956970214844,-2.659263849258423
1,1,1,0.882332980632782,-5.9182281494140625,-0.1251857578754425
0,0,1,0.9364940524101257,-0.06561210751533508,-5.559169769287109
1,1,1,0.9531287550926208,-5.871880531311035,-0.048005279153585434
0,0,1,0.9790456295013428,-0.021177029237151146,-6.4218034744262695
1,1,1,0.8007168769836426,-5.6842145919799805,-0.22224785387516022
0,1,0,0.08991734683513641,-3.3562417030334473,-2.4088644981384277
1,1,1,0.10580077022314072,-3.638444662094116,-2.246197462081909
0,0,1,0.026050353422760963,-3.647723913192749,-6.268219947814941
0,0,1,0.8596207499504089,-0.1512639820575714,-6.672365188598633
1,1,1,0.9907785654067993,-6.637752532958984,-0.009264214895665646
1,1,1,0.9091916680335999,-6.18886661529541,-0.095199353992939
1,1,1,0.7025768756866455,-4.845430374145508,-0.3530004620552063
0,1,0,0.18829117715358734,-4.101803302764893,-1.6697657108306885
1,1,1,0.981263279914856,-5.624638080596924,-0.01891447603702545
1,1,1,0.9964746832847595,-7.115779876708984,-0.003531545400619507
0,0,1,0.9713557958602905,-0.029062455520033836,-6.8460869789123535
1,1,1,0.8732168078422546,-5.444977283477783,-0.1355714052915573
0,0,1,0.9555263519287109,-0.04549293592572212,-4.923226833343506
1,0,0,0.8955045342445374,-0.11036799103021622,-3.068298101425171
1,1,1,0.9729928374290466,-5.914505958557129,-0.02737855724990368
0,0,1,0.7773665189743042,-0.25184333324432373,-2.563023805618286
0,0,1,0.9800449013710022,-0.020156890153884888,-5.576681613922119
0,0,1,0.02434570901095867,-3.715399742126465,-6.148367881774902
1,1,1,0.9941282272338867,-6.340365409851074,-0.005889079533517361
1,1,1,0.983812153339386,-6.18293571472168,-0.016320301219820976
0,0,1,0.6097365021705627,-0.4947283864021301,-5.634668827056885
1,1,1,0.7927349805831909,-3.989919900894165,-0.23226630687713623
0,0,1,0.918494462966919,-0.08501940220594406,-4.931320667266846
0,0,1,0.9034969806671143,-0.10148251056671143,-4.059709548950195
