true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,0,0,0.6545805931091309,-0.4237605631351471,-4.297767639160156,-1.103161096572876
0,0,1,0.8552273511886597,-0.15638794004917145,-2.897447109222412,-2.4123024940490723
1,1,1,0.8980728983879089,-3.0137128829956055,-0.10750403255224228,-2.9409008026123047
0,2,0,0.6783331036567688,-1.6854352951049805,-1.992873191833496,-0.3881168067455292
1,1,1,0.6722148060798645,-2.638232946395874,-0.3971773386001587,-1.3614155054092407
1,1,1,0.937471866607666,-3.713367462158203,-0.06456852704286575,-3.266678810119629
1,1,1,0.9958624839782715,-6.361404895782471,-0.004146099090576172,-6.027907848358154
2,0,0,0.5781285166740417,-0.5479590892791748,-3.4102671146392822,-0.9445897340774536
0,1,0,0.3483427166938782,-1.103277325630188,-1.0545684099197388,-1.1398239135742188
2,1,0,0.8438661098480225,-2.825340509414673,-0.16976143419742584,-2.334638833999634
0,0,1,0.8077388405799866,-0.2135164886713028,-4.490406036376953,-1.7090092897415161
1,2,0,0.5950906872749329,-2.3021159172058105,-1.1878948211669922,-0.5190414786338806
2,2,1,0.4628773033618927,-1.0124669075012207,-1.7498440742492676,-0.7702932357788086
1,1,1,0.5323406457901001,-2.5202689170837402,-0.6304717063903809,-0.948758602142334
1,1,1,0.9485911726951599,-5.85555362701416,-0.05277737230062485,-3.025266647338867
0,0,1,0.7564677596092224,-0.2790953516960144,-3.3587515354156494,-1.5666009187698364
1,1,1,0.9192965030670166,-4.348705768585205,-0.08414657413959503,-2.6914877891540527
0,2,0,0.8858100771903992,-2.6693642139434814,-3.1034605503082275,-0.12125270813703537
1,1,1,0.8163056373596191,-5.21276330947876,-0.20296643674373627,-1.724581003189087
2,2,1,0.5323978066444397,-1.772094964981079,-1.211918592453003,-0.6303642988204956
1,1,1,0.9847919940948486,-5.199494361877441,-0.015324833802878857,-4.636797904968262
0,2,0,0.41062501072883606,-0.9493519067764282,-1.5975919961929321,-0.8900748491287231
1,2,0,0.6766310334205627,-2.2017765045166016,-1.5475786924362183,-0.3906291723251343
2,2,1,0.36471277475357056,-1.2348557710647583,-1.0659209489822388,-1.0086451768875122
2,1,0,0.4202045798301697,-1.5796114206314087,-0.8670135736465454,-0.9841943979263306
1,2,0,0.9568547606468201,-4.499936103820801,-3.4409093856811523,-0.04410366341471672
0,0,1,0.352274626493454,-1.043344259262085,-1.086108922958374,-1.1705443859100342
0,0,1,0.5239166021347046,-0.6464226245880127,-4.059434413909912,-0.779087245464325
2,2,1,0.518343448638916,-0.7803691625595093,-3.7541725635528564,-0.6571172475814819
2,0,0,0.4233340620994568,-0.8595936894416809,-1.610964059829712,-0.9755871295928955
1,2,0,0.6663320660591125,-2.444777011871338,-1.3986810445785522,-0.4059671461582184
2,2,1,0.9780463576316833,-4.306356430053711,-4.77110481262207,-0.022198209539055824
1,1,1,0.7676613330841064,-4.865119457244873,-0.26440662145614624,-1.493310809135437
1,1,1,0.9536928534507751,-5.8308868408203125,-0.04741361737251282,-3.1379477977752686
2,2,1,0.842181921005249,-2.4729180335998535,-2.610746145248413,-0.171759232878685
2,2,1,0.7085820436477661,-1.2813032865524292,-4.287243843078613,-0.3444894254207611
2,2,1,0.5991080403327942,-1.7530354261398315,-1.4799689054489136,-0.5123133659362793
2,1,0,0.6194949150085449,-4.09970760345459,-0.478850781917572,-1.0108003616333008
2,0,0,0.5667741894721985,-0.5677943229675293,-1.9314804077148438,-1.243780255317688
1,1,1,0.9742276072502136,-4.651489734649658,-0.026110319420695305,-4.121199131011963
0,0,1,0.8979226350784302,-0.10767136514186859,-4.6348748207092285,-2.381953001022339
1,2,0,0.5905321836471558,-1.229203701019287,-2.146073818206787,-0.5267311334609985
1,1,1,0.7251686453819275,-2.406315803527832,-0.3213510513305664,-1.6891061067581177
2,0,0,0.5245150327682495,-0.645281195640564,-5.7528977394104,-0.7501167058944702
0,2,0,0.5368958115577698,-2.317791223526001,-1.008918046951294,-0.6219512224197388
0,0,1,0.928470253944397,-0.07421693205833435,-4.268106460571289,-2.8555965423583984
1,1,1,0.9167669415473938,-4.915146350860596,-0.08690199255943298,-2.5783588886260986
2,2,1,0.7327040433883667,-1.3413640260696411,-5.148670196533203,-0.31101343035697937
0,0,1,0.9400757551193237,-0.061794817447662354,-6.396097183227539,-2.842905044555664
1,1,1,0.94310462474823,-4.548922061920166,-0.05857805162668228,-3.072251319885254
1,1,1,0.8711013197898865,-4.152867794036865,-0.13799698650836945,-2.178781032562256
1,1,1,0.9553011059761047,-5.252608299255371,-0.04572869464755058,-3.2323389053344727
2,2,1,0.5453696846961975,-0.8063082695007324,-4.812572956085205,-0.6062914133071899
0,0,1,0.6590936183929443,-0.4168896973133087,-1.5142226219177246,-2.1125659942626953
2,1,0,0.9503412246704102,-4.348023414611816,-0.05093417316675186,-3.304258108139038
1,1,1,0.8084412813186646,-3.2426793575286865,-0.2126472294330597,-1.880593180656433
0,1,0,0.6706045269966125,-1.706662654876709,-0.39957568049430847,-1.9110493659973145
1,1,1,0.9576245546340942,-5.836721420288086,-0.04329948127269745,-3.232541084289551
2,0,0,0.4646252393722534,-0.7665241360664368,-1.4812896251678467,-1.1775567531585693
2,1,0,0.5022549629211426,-1.8346892595291138,-0.6886473894119263,-1.0844670534133911
0,0,1,0.9528926014900208,-0.04825320094823837,-4.8100786209106445,-3.2452151775360107
0,2,0,0.8234969973564148,-1.8669687509536743,-3.8207433223724365,-0.19419537484645844
2,2,1,0.8878200054168701,-2.8101303577423096,-2.9568426609039307,-0.11898625642061234
1,1,1,0.8192218542098999,-3.2593679428100586,-0.19940035045146942,-1.9493578672409058
1,1,1,0.9595167636871338,-4.035694599151611,-0.041325490921735764,-3.780561685562134
1,2,0,0.9721235632896423,-3.9720828533172607,-4.705843448638916,-0.028272360563278198
