true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,1,1,0.9957972764968872,-6.900936126708984,-0.004211579915136099,-5.7458882331848145
1,1,1,0.9778298735618591,-5.657583713531494,-0.022419577464461327,-3.980349063873291
1,1,1,0.8492863774299622,-5.432374477386475,-0.16335883736610413,-1.921816349029541
1,1,1,0.982188880443573,-6.298167705535889,-0.017971646040678024,-4.136949062347412
1,1,1,0.9862579107284546,-5.073836803436279,-0.013837385922670364,-4.895021915435791
0,0,1,0.9932403564453125,-0.006782593205571175,-7.1323347091674805,-5.122551918029785
1,1,1,0.8063587546348572,-5.307719707489014,-0.21522653102874756,-1.6676599979400635
1,1,1,0.9670248627662659,-4.731987953186035,-0.0335310734808445,-3.7227983474731445
1,1,1,0.9847561717033386,-7.13733434677124,-0.015361210331320763,-4.237130641937256
1,1,1,0.9878609776496887,-6.01030969619751,-0.012213301844894886,-4.6371026039123535
1,1,1,0.9692710638046265,-6.079263687133789,-0.031210970133543015,-3.559992790222168
2,2,1,0.5411742329597473,-3.9102346897125244,-0.8237345814704895,-0.6140140295028687
1,1,1,0.6609150171279907,-3.587090253829956,-0.41413000226020813,-1.1666568517684937
1,1,1,0.5299537181854248,-1.1607654094696045,-0.6349655985832214,-1.8527847528457642
1,1,1,0.7936199307441711,-2.137563705444336,-0.23115061223506927,-2.4254512786865234
1,1,1,0.963725745677948,-5.926463603973389,-0.03694852069020271,-3.393038034439087
1,1,1,0.7155535221099854,-5.111097812652588,-0.334698885679245,-1.2786352634429932
1,2,0,0.9796476364135742,-4.283965587615967,-5.026086807250977,-0.020562326535582542
1,1,1,0.9683447480201721,-5.600927829742432,-0.032167110592126846,-3.5769524574279785
1,1,1,0.9260857701301575,-5.977226734161377,-0.07678842544555664,-2.6397604942321777
1,1,1,0.9326327443122864,-3.306354284286499,-0.06974378228187561,-3.482917547225952
1,1,1,0.9813862442970276,-6.5746002197265625,-0.018789172172546387,-4.061775207519531
1,2,0,0.8725172877311707,-5.847938537597656,-2.0826714038848877,-0.13637280464172363
1,1,1,0.9721410274505615,-5.915537357330322,-0.028254395350813866,-3.682429790496826
1,1,1,0.9941926598548889,-7.58432149887085,-0.005824268329888582,-5.24025297164917
1,1,1,0.9419238567352295,-3.905595064163208,-0.059830840677022934,-3.2715609073638916
1,1,1,0.9248389005661011,-5.974724769592285,-0.07813572138547897,-2.622530698776245
1,1,1,0.9762935638427734,-6.378223896026611,-0.023991955444216728,-3.8163349628448486
1,1,1,0.9814680218696594,-5.951691150665283,-0.01870584674179554,-4.139515399932861
1,1,1,0.6176318526268005,-1.6444427967071533,-0.48186272382736206,-1.664697289466858
1,1,1,0.6348761916160583,-1.6819640398025513,-0.45432525873184204,-1.7197246551513672
1,1,1,0.9682731032371521,-5.023940563201904,-0.0322410985827446,-3.6829617023468018
2,2,1,0.9926208257675171,-5.398869514465332,-5.857833385467529,-0.007406535092741251
1,1,1,0.996038556098938,-7.330710411071777,-0.003969311248511076,-5.711908340454102
1,1,1,0.6915413737297058,-3.967829465866089,-0.36883237957954407,-1.2394474744796753
1,1,1,0.9384998083114624,-3.412177801132202,-0.06347262859344482,-3.5567684173583984
1,0,0,0.42737412452697754,-0.8500955104827881,-1.010211706161499,-1.5678932666778564
1,1,1,0.981468141078949,-4.67774772644043,-0.01870572566986084,-4.685081481933594
2,0,0,0.46757814288139343,-0.7601888179779053,-2.341728448867798,-0.8295156955718994
1,1,1,0.9529194235801697,-5.722562313079834,-0.048224929720163345,-3.12791109085083
2,2,1,0.5645476579666138,-0.8831413388252258,-3.8180599212646484,-0.5717304944992065
1,1,1,0.9908341765403748,-6.916995525360107,-0.00920808780938387,-4.806670665740967
1,1,1,0.921549916267395,-4.400828838348389,-0.08169833570718765,-2.7153334617614746
1,1,1,0.9428570866584778,-3.6205928325653076,-0.0588405579328537,-3.494100332260132
1,1,1,0.9889687299728394,-5.1677656173706055,-0.011092565953731537,-5.233671188354492
1,1,1,0.927760899066925,-2.852870225906372,-0.07498122751712799,-4.229437828063965
1,1,1,0.9739869832992554,-6.5593342781066895,-0.026357339695096016,-3.7051637172698975
1,1,1,0.6379393339157104,-3.468249797821045,-0.4495120942592621,-1.1059719324111938
2,2,1,0.9664966464042664,-3.467144250869751,-6.075955867767334,-0.03407745063304901
0,0,1,0.8868526816368103,-0.12007639557123184,-4.684703826904297,-2.2642123699188232
1,1,1,0.9854808449745178,-5.782339572906494,-0.014625589363276958,-4.470839977264404
1,1,1,0.9761644601821899,-5.885330677032471,-0.024124203249812126,-3.8605904579162598
1,2,0,0.6947314143180847,-1.7534863948822021,-2.024200201034546,-0.3642299771308899
1,1,1,0.99299556016922,-6.914546966552734,-0.007029085885733366,-5.114126205444336
1,2,0,0.5582612156867981,-2.4840381145477295,-1.0262925624847412,-0.5829282999038696
1,1,1,0.998104453086853,-7.019890308380127,-0.0018973457626998425,-6.90609884262085
1,1,1,0.9725589752197266,-5.714043617248535,-0.027824562042951584,-3.72381329536438
2,0,0,0.6292970776557922,-0.46315181255340576,-5.745462417602539,-1.0010164976119995
1,1,1,0.513319194316864,-4.195414066314697,-0.6668574213981628,-0.7515894770622253
1,1,1,0.9963213205337524,-6.5518479347229,-0.0036854625213891268,-6.096262454986572
2,2,1,0.9541978240013123,-3.4252266883850098,-4.3229899406433105,-0.046884264796972275
1,1,1,0.9755595326423645,-5.843966484069824,-0.024744093418121338,-3.8376989364624023
1,2,0,0.9051790833473206,-2.6248490810394287,-3.8000295162200928,-0.09962247312068939
1,1,1,0.9833483099937439,-5.513789653778076,-0.01679188758134842,-4.372399806976318
1,2,0,0.5023171901702881,-1.8764269351959229,-1.0655261278152466,-0.688523530960083
1,1,1,0.9796534776687622,-5.631997108459473,-0.020556364208459854,-4.088458061218262
1,1,1,0.8066083192825317,-3.510404586791992,-0.21491707861423492,-1.8109005689620972
1,1,1,0.9117730855941772,-3.8400676250457764,-0.0923641249537468,-2.7070300579071045
