true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
1,2,0,0.49275892972946167,-0.8051926493644714,-2.809431314468384,-0.7077352404594421
2,0,0,0.8146147727966309,-0.2050398737192154,-2.8078160285949707,-2.0790531635284424
2,1,0,0.5223555564880371,-2.9559719562530518,-0.6494067907333374,-0.8542169332504272
2,1,0,0.7445813417434692,-2.800480842590332,-0.29493317008018494,-1.6366145610809326
2,2,1,0.6819650530815125,-1.9921499490737915,-1.7057663202285767,-0.3827768564224243
0,0,1,0.5895535349845886,-0.5283897519111633,-1.6718156337738037,-1.502644419670105
0,2,0,0.4594774544239044,-0.7843992710113525,-2.4754068851470947,-0.777665376663208
2,1,0,0.7590296864509583,-3.6599841117858887,-0.2757143974304199,-1.5360140800476074
0,0,1,0.6341723799705505,-0.4554344713687897,-3.3021769523620605,-1.1116223335266113
1,1,1,0.8972997069358826,-4.251874923706055,-0.10836534947156906,-2.42517352104187
0,0,1,0.6918506622314453,-0.3683851659297943,-2.1009013652801514,-1.6830670833587646
0,0,1,0.8267263770103455,-0.19028149545192719,-3.4320223331451416,-1.9593344926834106
1,1,1,0.7969415187835693,-2.4960432052612305,-0.2269739806652069,-2.114877700805664
0,0,1,0.6874209642410278,-0.3748084306716919,-2.170069694519043,-1.6174230575561523
1,1,1,0.8915000557899475,-3.9839894771575928,-0.11484977602958679,-2.4091832637786865
2,2,1,0.8356912136077881,-3.004053831100464,-2.1652333736419678,-0.17949609458446503
1,1,1,0.7827650904655457,-1.9595582485198975,-0.2449224889278412,-2.5728960037231445
2,2,1,0.4845147728919983,-1.3488434553146362,-1.3627928495407104,-0.7246073484420776
1,1,1,0.9335383772850037,-3.6905949115753174,-0.06877320259809494,-3.1819546222686768
2,2,1,0.5024450421333313,-0.7981837391853333,-3.0489399433135986,-0.6882690191268921
1,1,1,0.9224821329116821,-3.5414392948150635,-0.0806872695684433,-3.0252373218536377
2,0,0,0.8217527270317078,-0.19631575047969818,-3.520015239715576,-1.906172275543213
0,0,1,0.8663319945335388,-0.1434870809316635,-3.137820243835449,-2.404721260070801
2,1,0,0.48445144295692444,-2.8337459564208984,-0.7247380614280701,-0.7836049795150757
2,0,0,0.5042252540588379,-0.68473219871521,-2.2398478984832764,-0.9434049129486084
