true_label,pred_label,correct,confidence,logit_0,logit_1,logit_2
2,0,0,0.6678901314735413,-0.4036315977573395,-3.369520664215088,-1.2116564512252808
0,0,1,0.48126187920570374,-0.731343686580658,-0.8267788290977478,-2.509830951690674
1,1,1,0.5772796869277954,-1.5004043579101562,-0.549428403377533,-1.611037254333496
0,1,0,0.38544324040412903,-1.4194085597991943,-0.9533613324165344,-0.9869821071624756
1,1,1,0.7596555352210999,-2.198726177215576,-0.274890273809433,-2.044846534729004
1,1,1,0.8520041704177856,-2.424008846282959,-0.16016386449337006,-2.8229565620422363
1,1,1,0.8866423964500427,-3.0472235679626465,-0.12031354010105133,-2.7201173305511475
2,0,0,0.49902594089508057,-0.6950972080230713,-1.2890169620513916,-1.4897339344024658
0,2,0,0.5101069211959839,-1.3385545015335083,-1.479864239692688,-0.6731349229812622
2,2,1,0.48675572872161865,-2.379730224609375,-0.8659096360206604,-0.7199927568435669
0,0,1,0.708958625793457,-0.3439581096172333,-1.9973108768463135,-1.8621279001235962
1,1,1,0.581653356552124,-1.62211275100708,-0.5418806076049805,-1.5102009773254395
2,0,0,0.7608917355537415,-0.27326419949531555,-2.020390272140503,-2.239567995071411
1,2,0,0.7745546698570251,-2.721237897872925,-1.834757924079895,-0.255467027425766
1,1,1,0.933997631072998,-4.068964958190918,-0.0682813748717308,-3.0178282260894775
0,2,0,0.5110076665878296,-1.2161465883255005,-1.6470239162445068,-0.6713706851005554
1,1,1,0.7424595355987549,-2.4902799129486084,-0.2977869212627411,-1.744950532913208
0,2,0,0.6614099144935608,-1.7560977935791016,-1.7965353727340698,-0.4133814871311188
1,1,1,0.6422809362411499,-2.721982002258301,-0.44272947311401367,-1.2310881614685059
2,2,1,0.9860363006591797,-5.467500686645508,-4.6313157081604,-0.014062109403312206
1,1,1,0.8894753456115723,-2.9305806159973145,-0.11712349206209183,-2.8619251251220703
0,2,0,0.8038845062255859,-2.07523512840271,-2.6508867740631104,-0.21829967200756073
1,2,0,0.459104061126709,-1.5242788791656494,-1.1297380924224854,-0.7784783840179443
